time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
269,2.0615418262568194e7,0.0,2.0597163828110084e7,2.059490873897847e7,2.0606795376315583e7,2.0604924686239522e7,2.0576701562745865e7,2.0600331339529406e7,2.0595952656193286e7,2.0612252447810322e7,2.0600586969781652e7,2.062176280674676e7,2.061270761390932e7,2.0624254331547547e7,2.0620007181303125e7,2.0613228922188405e7,2.0538933472772174e7,2.060114514204087e7,2.059513098865733e7,2.057616460954066e7,2.076193190279646e7,2.0574707962743312e7,2.0422617196147196e7,2.0550067596623637e7,2.0439058495362505e7,2.0653305144132722e7,2.0576098300282355e7,2.059377922579893e7,2.056998292904759e7,2.061167466446532e7,2.0564821651972868e7,33.33186749891593,18.118348525104288,41.40333520563455,47.45543560843241,33.62541135880556,26.99507815428049,33.09553948221402,19.109301948544918,56.471585722823704,54.163452606517524,126.55852266312016,107.31634269525327,86.51284803381158,6.463648481425243,81.69214241064306,6.751542590973228,6.533441316636461,210.23269580389857,24.868517327053823,19.695091571851254,5.941289499418629,6.203296622628639,454.1044282744181,5.267362430495782,5.626749443354927,56.820368621088356,275.4027062580539,1206.444024873519,772.9453598654679,2887.0596317224995,970.8746095280476,2306.9999795789213,0.0,12943.729829708147,2927.9872480502027,2140.1497954018846,7552.1657360487925,4053.7025551721663,2480.837639463887,3612.5803298221363,8329.541556041137,23289.993190684494,13611.759942236202,11547.429385250813,3370.7800423887784,12205.945866846987,7213.334490898381,3626.9010474391634,3717.455661478734,38969.848667531194,0.0,2124.640446412507,3375.6110220882742,0.0,0.0,0.0,370.2122873204153,3843.0051584196726,0.0,0.0,0.0,3785.8440163161617
270,2.0615762252898693e7,0.0,2.0599616448436823e7,2.059542656869965e7,2.0607655769747857e7,2.060670254365529e7,2.0579178314495806e7,2.0600766837923113e7,2.059878743769703e7,2.061370721741972e7,2.0605126095206227e7,2.0623859094668902e7,2.061670355851478e7,2.062573080889169e7,2.061908147029894e7,2.061512433631725e7,2.0544585411545962e7,2.060023988531371e7,2.0600836610595237e7,2.05830603375522e7,2.0762381002759546e7,2.057329699505916e7,2.042109921549408e7,2.0557594898006625e7,2.044647298551399e7,2.0653026287626375e7,2.0576283402119786e7,2.059470110603426e7,2.056864005249897e7,2.061166705427626e7,2.056432725578135e7,32.90964917113394,17.508238174556148,38.822606607924435,44.5111120447792,31.293754456502835,25.12832384298201,29.144276189331666,17.367064219489496,53.98822656597048,51.82443825597202,123.97196898081793,104.57639573138951,84.32976547575093,6.195388776549081,77.7416654072012,6.408808451587463,6.232531351056331,205.0809188547153,26.9870859666226,19.90006119370402,6.298821520787772,6.000070561709218,399.0830007775253,5.305374686810066,5.593091410078031,55.181851109682796,271.7297339725369,1201.6423839301299,754.6910663254132,2867.5372569570873,963.1630994342456,2305.159178083034,0.0,12940.489346449625,2923.5379819267355,2135.2685844446123,7549.877989351119,4047.900881025048,2477.510859251625,3610.8589212665233,8327.499954438497,23288.040350151194,13609.649982419933,11545.39210628649,3368.4754390001967,12203.049892711937,7210.778158029093,3622.8352595953147,3712.313266516551,38969.817543114295,0.0,2125.1889996787704,3366.1457062000954,0.0,0.0,0.0,364.1755473282557,3838.4051170661855,0.0,0.0,0.0,3769.7685849008462
271,2.0615594318436142e7,0.0,2.05977763677435e7,2.0594990248026572e7,2.0607005552806724e7,2.0605331129743744e7,2.0577226550658833e7,2.060042423733261e7,2.060160717399184e7,2.0612577141124826e7,2.060828985722084e7,2.0623304574045233e7,2.061887720430714e7,2.0626038996752284e7,2.061645959246075e7,2.06145374120485e7,2.0540379224113148e7,2.0598679381829865e7,2.0606542038036138e7,2.058995566478526e7,2.076282993416071e7,2.0571031975468796e7,2.040381230699062e7,2.0565122262766685e7,2.0445153437971074e7,2.065259902487606e7,2.0573809629179426e7,2.059493159747408e7,2.056531383173086e7,2.0611650993056234e7,2.0562192786512233e7,31.603836830275213,16.457383236874005,35.8879363333635,40.70923776319984,27.964429669520445,22.544126301417897,24.569355798189285,15.216493999474778,50.9443797308542,48.56170920820282,120.80220438631818,101.7209466167261,81.48060307563483,5.844003374133236,72.03954397993758,6.004078947682648,5.902917749343853,199.76317456732212,28.680083240542732,19.920753005243377,6.694153444559834,5.696433569298693,336.55864003070513,5.418697118090206,5.541153102596054,53.30112870294425,267.69592834086234,1196.670595077265,735.9897044846105,2847.565623090871,955.3488619658427,2303.139313111116,0.0,12937.12306399339,2917.8502579540705,2129.0901055440254,7547.252660563067,4041.9241086065267,2474.045146847247,3608.950463704706,8325.197660100725,23286.00742010889,13607.59574659241,11543.242836684538,3365.868265726831,12199.464178090873,7208.231373851408,3618.8091246469235,3707.2329227481587,38969.63110072825,0.0,2125.8050886699953,3356.6427765216213,0.0,0.0,0.0,358.28137071682994,3833.5065676922154,0.0,0.0,0.0,3753.180523121655
272,2.06150108136419e7,0.0,2.059410454607338e7,2.0594223300154846e7,2.0605735413555127e7,2.060271604527956e7,2.0573390000133634e7,2.0599594815412898e7,2.0597876352124706e7,2.0610439805679042e7,2.0601617088900685e7,2.061996299138655e7,2.0613005819760397e7,2.0623865097907256e7,2.0613827675192878e7,2.0611129906218715e7,2.0520432977056783e7,2.0594302226527255e7,2.061224373022328e7,2.0593912555266425e7,2.0763274493486304e7,2.0567910274380974e7,2.0372645283088636e7,2.0568167170960527e7,2.0430794100450356e7,2.0651237341239303e7,2.0571272607833717e7,2.059132332163996e7,2.055807990559019e7,2.061141082856837e7,2.0557231799610037e7,28.92690700000543,13.900993260002961,31.36396221025382,35.932314968476476,23.466122139892317,19.259825528956682,17.899245800357672,11.943649648205007,47.304423788810226,43.823882615064235,116.75022736630203,97.21480682484426,77.54107346600276,5.407194605487116,64.15087138761858,5.438156393531738,5.505801885990348,194.28626575728333,27.740639412174716,18.235280324252397,6.752048778190355,5.3099724383460165,263.654554967256,5.266610245027347,5.4704547820826415,48.94720193515573,262.2789655850732,1190.8387772855433,716.6339701393908,2808.421557689475,945.3999675680197,2299.1126539041743,0.0,12931.674226470355,2910.690814634947,2121.295963615226,7544.3321713187315,4034.3215252608575,2470.001104666292,3606.8120669510204,8322.558853747294,23283.74651945132,13604.674938585147,11540.873450311012,3362.85952140353,12195.308935893225,7204.378271929234,3614.87225876992,3702.126619533417,38968.79469652782,0.0,2125.4131860140797,3347.3503682197697,0.0,0.0,0.0,320.50275915644687,3827.3746684619773,0.0,0.0,0.0,3727.4005421974184
273,2.0614423967692863e7,0.0,2.0590426684973605e7,2.0593436482667606e7,2.0604446125964157e7,2.0600081189261973e7,2.056954938401653e7,2.0598763730287127e7,2.0593687886225235e7,2.0608280889965687e7,2.0594924538402423e7,2.06166142499486e7,2.060711111151393e7,2.0621669441006243e7,2.0611188226212766e7,2.0607715815038275e7,2.049831554236775e7,2.0587255360380024e7,2.060604650512137e7,2.0584498148755446e7,2.076261808797535e7,2.0564063108793948e7,2.033231552686425e7,2.0565136333214205e7,2.0409040784377996e7,2.0649871736345705e7,2.0568721837809876e7,2.0587684433568366e7,2.0547945728720084e7,2.0611151094940055e7,2.0552243777713034e7,7.183339396879948,7.213512483028851,7.386504041419486,6.686015848320059,5.958274957736902,6.842752321783526,6.771855275872737,5.6986286041572365,13.011120757062605,14.814283787261655,12.301564424412222,9.58138837046516,13.575332887552346,4.335960864542298,11.064712605444491,4.3896710981685265,4.547828796339983,12.764683394197013,22.268970635743397,16.28370910523986,6.397532043110707,4.589247782874692,169.67100024543814,5.126666733983813,5.367671018242128,7.134072387242735,12.138465421598859,12.820533099809845,40.423766623425045,24.42984255302889,19.141445668437324,1923.3759769148653,0.0,9551.463165932912,2420.7859699957735,2065.8993876355107,7537.969697591035,4026.2038023455757,2465.850530776053,3601.153206174152,8316.894720963595,23267.861380154187,13592.577492726774,11523.742638566373,3340.484028781128,12181.970704079507,7176.9080656007945,3597.07591827925,3569.3054505772147,38965.29627924843,0.0,2123.710338728756,2229.5283405140726,0.0,0.0,0.0,201.12503097558994,2657.471845711204,0.0,0.0,0.0,2394.984794109958
274,2.06148061682069e7,0.0,2.059292943185212e7,2.0593972451406766e7,2.0605324747772653e7,2.0601875675083816e7,2.05721772706482e7,2.0599344484686017e7,2.0591062817443255e7,2.060974549917683e7,2.0588282573863856e7,2.0618073276684534e7,2.0601279572020933e7,2.061952504710288e7,2.0612984604313772e7,2.0610032156359334e7,2.049837381054791e7,2.0586405290628247e7,2.0598017123122703e7,2.057587804837601e7,2.076196942289506e7,2.0566628514738534e7,2.03668579483263e7,2.0557083827258594e7,2.039802548752706e7,2.065072853801532e7,2.057044234322955e7,2.058958792585496e7,2.055336464748348e7,2.0611310822542675e7,2.0550381775867317e7,5.726233944095472,6.019719710138691,5.808418384775301,4.963779587618885,4.047512014307067,5.077280432401717,4.963362219202483,4.426816221312654,8.5747279124352,9.75771067401777,7.440318514219294,6.711506764081098,8.418209457888075,3.8154942138752297,9.062983447774801,3.9020921730317717,3.7460603550352776,5.470279981598472,17.924088750830382,14.657237982060304,6.064393177489928,3.5121721509356125,3.405317919355365,5.0491479035734965,5.215733633761097,3.1044962654189625,5.92908324086757,4.050673764076822,4.274654975627039,3.7454507527598566,4.664468719263686,1921.729368282658,0.0,9550.074483131324,2419.0093101433017,2064.2014045287146,7536.988853628376,4025.1215675385383,2465.3188345717053,3598.921382269171,8315.134538877626,23265.444003666864,13590.353625930677,11521.279068475582,3337.5986733662994,12180.87998395191,7174.961843563683,3592.9226096513335,3563.9250206893107,38961.81297648979,0.0,2122.304386709419,2220.816917825849,0.0,0.0,0.0,196.82727569934548,2653.719274969121,0.0,0.0,0.0,2378.759674682628
275,2.061520637208764e7,0.0,2.0595435036638062e7,2.0594511557903673e7,2.0606205894391354e7,2.060367247165341e7,2.0574806621908113e7,2.0599926800573897e7,2.0593915559559047e7,2.061121813050285e7,2.0592838859019365e7,2.06203539541563e7,2.0605292676895466e7,2.0621020958820626e7,2.0614783610334385e7,2.0612357526201062e7,2.0513430882336732e7,2.059120429192827e7,2.0590259212254357e7,2.0567982801590234e7,2.0761322779663924e7,2.0569253011131946e7,2.040194192336406e7,2.0549857363680672e7,2.040183153323315e7,2.0651659715041563e7,2.057218116909937e7,2.0592068418948688e7,2.0560275797104236e7,2.061150119687136e7,2.055378249989606e7,15.372891008209013,10.90260237501024,17.575287913168893,14.027605605306547,7.1443564285711405,8.195991716732808,7.944257570294311,7.009211282227964,16.493743772501666,21.833812340702234,14.553329389004954,16.38116177421966,12.965266335032773,4.877387075859156,20.41153526242839,5.370682976233531,4.865062960331306,10.940447579513538,13.649729237726817,13.40144360941793,5.428621639238044,4.535298332695,7.545443943806617,5.189126972655026,5.060919087129578,6.711742759351828,11.859019156884065,7.237060974947082,6.870582345402542,8.034360076739251,7.746737368981683,2570.8658039401207,0.0,13760.00646389433,3453.1211074671705,3099.1854524260843,10135.315534014124,5454.749588290324,3512.2136657187402,3603.587361680996,9629.667345696802,23268.652376470178,13597.634778975018,11523.30768785605,3341.6243827863905,12230.597447463628,7615.393699810739,3599.041833923576,3567.1368616693253,38958.29972386093,0.0,2120.300870534257,3257.684788490551,0.0,0.0,0.0,291.88441863839535,3865.389150305118,0.0,0.0,0.0,2395.0973266732553
276,2.0615606677768223e7,0.0,2.059794059920657e7,2.0595050628200546e7,2.060708714205087e7,2.0605469381119225e7,2.057743606238486e7,2.0600509279508255e7,2.0596768190865e7,2.06126905846058e7,2.0597395316681203e7,2.0622634542746805e7,2.0609306063967053e7,2.0622516974691544e7,2.0616582563545343e7,2.0614682705633905e7,2.0528488048864916e7,2.059600369313324e7,2.0595961601785928e7,2.0573719319685634e7,2.076176921094461e7,2.0571877425983902e7,2.0437025930688888e7,2.055474449956268e7,2.0432348255336747e7,2.065259100229411e7,2.0573919854216248e7,2.059454876434386e7,2.0567186841434244e7,2.0611691468602628e7,2.055718314211408e7,17.85418291459953,12.291821946288243,20.483632066401647,16.028041319383675,8.002543611431472,8.995815644401125,9.021936418604776,8.063987100797128,18.956092082109464,23.71878169860965,17.748132089694312,19.720248167642566,15.39164257191695,5.747040657060292,22.699676699149915,6.0455665284695215,5.696995100561267,14.198513545559955,11.681824225818561,10.07551060603082,4.8549868584656295,5.233348274825565,10.443004530104535,5.197395422436872,5.078918056759646,8.943297830999498,13.24036652653151,8.247240478744166,7.866385341690569,8.619920702543281,7.7431684475550355,2574.5560364237194,0.0,13764.246923767327,3456.0292943579448,3764.6835612509913,10150.907134154342,5477.102903640355,4345.612350173756,3605.507293693534,9632.038079968675,23272.663048142233,13600.887894691288,11525.208507538502,3344.7289562437695,12233.962212666034,7617.306389891837,3601.2260080872275,3570.0336915824605,38972.09698367243,0.0,2119.871494362623,3261.0550457469526,0.0,0.0,0.0,390.12915814489173,3867.761949060051,0.0,0.0,0.0,2396.8973473018755
277,2.0616007170004107e7,0.0,2.0600446277344596e7,2.0595589942002565e7,2.0607968530061737e7,2.0607266508059185e7,2.0580065760071997e7,2.0601091949399654e7,2.059962155355012e7,2.0614163451564904e7,2.0601952400400605e7,2.0624915589315962e7,2.061332004578457e7,2.0624013334706023e7,2.0618381710061688e7,2.0617008355080828e7,2.054354595918359e7,2.0600803454776477e7,2.0601667994021486e7,2.0580617310774118e7,2.0762219596735608e7,2.0574502050292257e7,2.047211007455012e7,2.056227472512963e7,2.0467789698276054e7,2.0653522406384688e7,2.0575658848228585e7,2.059702940823884e7,2.0574098174087543e7,2.0611882046463218e7,2.056058407521219e7,38.68320045416763,15.004012026541163,1192.9623214532976,101.1307267058088,2296.725640347799,64.70935442728943,118.72004869984748,57.27390795371032,1464.9591351820068,4515.735963733339,320.3283204547749,317.1060755013817,37.70955570688162,6.29427857952622,1735.5655565889474,6.421867879674489,6.22204874076776,738.4821262287388,33.559462139667,27.545228516900266,7.158678380803086,5.840149607722257,35.02427305233829,7.570912947904355,7.20453240941546,292.25895979013114,425.7330191976776,102.50874718686678,41.92632603142056,83.13047780778689,29.80140690565639,3354.1794630167283,0.0,18044.921063438895,4508.0972516881,4818.50925835285,12788.7645318153,6971.396717202345,5399.887819165481,4653.360239394444,12507.814332376018,30020.51746307324,17712.23815036845,14860.016856740764,4396.228863684312,15747.346739904888,10049.140600594914,4651.329068245744,4619.721581809484,48544.49508289104,0.0,2646.40600714351,4314.109254217639,0.0,0.0,0.0,487.51543365371344,5096.700283568005,0.0,0.0,0.0,3450.3928427435353
278,2.061640769190714e7,0.0,2.0602951943817392e7,2.0596129271523986e7,2.0608850335519556e7,2.0609063624416243e7,2.058269537341782e7,2.0601674583090965e7,2.0602474861057952e7,2.0615636293554198e7,2.060650945794031e7,2.0627196639928643e7,2.0617334039431535e7,2.0625509679093707e7,2.0620180838980712e7,2.0619334007002484e7,2.0558603858388197e7,2.060560320877443e7,2.060737385764442e7,2.0587514786282353e7,2.0762669477427248e7,2.0577126660491537e7,2.0507194234975114e7,2.05698044267985e7,2.050323074807814e7,2.0654453801420413e7,2.057739784022825e7,2.059951004438824e7,2.0581009505958974e7,2.0612072643880937e7,2.0563985000714574e7,76.24551068888059,16.70793454529101,5297.881539179591,1707.7757971331644,10682.266392126317,122.93799890844743,254.5940847861619,115.3694762902385,1925.4753391960019,6909.31542903386,2347.1025216070498,2736.4192619144314,536.4215595640825,6.482392188673166,8664.587420826088,6.514326500334478,6.5059053029079275,3124.2523333546637,47.017359750941004,38.22608712473207,6.811154303820785,6.198937959272055,1360.4703250853663,7.581066665191739,7.692554173833648,684.9186073653975,1741.0533075870662,2613.023598862572,1350.3482792280008,3546.059884240974,3029.9763990305223,4134.30189060973,0.0,22325.755271290756,5560.52849585032,5874.087132064649,15426.594721926855,8465.325694284726,6453.967479792974,5700.423486500642,15383.497037324722,36770.79404917407,21825.471383968794,18198.538948453315,5448.072085388236,19261.251413836573,12482.452435209241,5702.752056500498,5671.233025593274,56762.28768501821,0.0,3168.539885123209,5367.408605474177,0.0,0.0,0.0,584.923878648825,6325.835250826812,0.0,0.0,0.0,4504.164408247636
279,2.061680871297609e7,0.0,2.0605458052377798e7,2.059666893820457e7,2.060973201920559e7,2.0610861013165362e7,2.0585325248999245e7,2.0602257452936646e7,2.0605328774922512e7,2.0617109641833015e7,2.0611067080051865e7,2.062947818696817e7,2.062134853015839e7,2.0627006462876085e7,2.0621980452692427e7,2.0621660120945662e7,2.0573662232083634e7,2.061040340764323e7,2.0608288731836386e7,2.059260048943275e7,2.0763117799926404e7,2.0579751583957087e7,2.0542278626321584e7,2.057616102333797e7,2.0538540209168524e7,2.065538544919109e7,2.0579137180858023e7,2.0601990991339628e7,2.0587921131824233e7,2.0612263545765232e7,2.05673861967528e7,150.4785105889589,34.67520401661913,9434.220227551503,3342.884336223585,19066.505105979304,196.38387894930878,394.87537585316716,197.0086373759475,4554.213128953986,12336.441401944114,4418.984156982189,5174.685032489916,1061.3538366550738,9.578826016719638,15631.437454657658,10.019979383926426,9.685193720316873,5522.7454999432675,39.71354686170745,36.045399961232846,7.129764217532941,9.200824354128663,2701.4237467222893,6.72587879923122,6.9104518981419725,1106.0085765377808,3078.3752754481384,5152.8951487355125,2682.885432719083,7041.062967115267,10350.123952695194,4918.36921238641,0.0,26610.38718395471,6615.662570938233,6929.310593030981,18065.73453713064,9960.48078461355,7509.142598540374,6755.438858440184,18264.524179195832,43528.159170875864,25942.90717038809,21541.592257796357,6503.210053917232,22780.297156098342,14919.176749150254,6757.873575052876,6726.367706186826,56772.91250500556,0.0,3167.8590562916875,6422.566638686405,0.0,0.0,0.0,683.5772982660874,7557.00679035736,0.0,0.0,0.0,5559.384894951098
280,2.0617209158877004e7,0.0,2.0607963816143584e7,2.0597208244854435e7,2.0610613374581255e7,2.0612657936219633e7,2.058795476357947e7,2.060283982790673e7,2.060818227638845e7,2.061858257840368e7,2.0615624298892137e7,2.06317593348771e7,2.0625362636310745e7,2.0628502880407527e7,2.0623779670796007e7,2.062398587678438e7,2.0588720229188554e7,2.0615203256187707e7,2.0600927091616277e7,2.0594315217733953e7,2.0762997378616106e7,2.0582376238936998e7,2.0577362822464198e7,2.0580268865864385e7,2.057329980148368e7,2.0656316889616743e7,2.058087623326475e7,2.0604471701363765e7,2.059483254227966e7,2.0612454118237395e7,2.0570787211184092e7,171.56635013105046,39.086780709715775,9524.016016297554,3852.413662030862,19070.08334283874,196.5547920190411,395.77903379372793,197.4942678071182,5989.901538896142,12379.616564217667,4707.87363089458,5565.136702389103,1190.6283959137902,10.919852485040732,15857.544555682427,11.431722050423081,10.992690414447779,6163.777597643353,35.75040135822791,33.07144309366916,6.581716310503946,10.430295412815822,3993.460220887304,6.15335674882197,6.365282269500023,1206.8301999535004,3992.1940850360415,7614.077414040843,3990.212517819794,10278.149138383336,17638.220541597464,5696.89002495869,0.0,30889.95571374356,7667.2570118427975,7981.409226521373,18623.775353246,11416.987435497796,8556.902952711263,7802.503210490057,21137.636208129275,50272.882619636286,30052.343041166292,24877.356774103042,7554.255146023946,26291.837449073373,17351.328982950996,7807.520717239634,7775.1520685036285,56766.12122186435,0.0,3165.229432564049,7474.541089365877,0.0,0.0,0.0,780.8610857187941,8785.404555427966,0.0,0.0,0.0,6613.427318889727
281,2.0617609464948356e7,0.0,2.0610469547716983e7,2.059774740246277e7,2.0611494575560585e7,2.0614454767332062e7,2.059058416645496e7,2.060342207909389e7,2.0611035559877265e7,2.062005538084993e7,2.062018141953131e7,2.0634040358240433e7,2.0629376540837925e7,2.0629999115680892e7,2.06255788354237e7,2.0626311538504086e7,2.0603778112194173e7,2.0620003011876598e7,2.059260090675024e7,2.0584932985228937e7,2.0762346323106535e7,2.058500085179355e7,2.061244690106216e7,2.0570759363616932e7,2.0599664448167086e7,2.0657248261298265e7,2.058261516487094e7,2.0606952369150247e7,2.0601743934527278e7,2.0612644576174207e7,2.0574188164517798e7,177.69301928130847,42.51605176635725,9531.78858776437,3858.3881671816534,19072.57713523456,199.41871196050081,398.7953613767752,199.50343391859926,5997.287504128587,12389.900557800274,4717.32183298864,5574.8585443443735,1197.3242975991611,11.794160631912908,15869.307539652174,12.796498402162538,12.038176308854823,6172.673782058237,34.64847619681613,32.5676018983078,6.313158367282668,11.550869443860066,3998.6912336579453,6.379462888253206,6.510392740638278,1214.7524066208753,3996.987314834842,7619.995260115664,3998.239829689887,10283.258111585854,17649.388799772412,6351.8817759487565,0.0,35105.7267731751,8701.862587777143,9016.06831542123,21225.141289761246,12341.293426183207,9071.486950932092,7814.052572898319,23197.056917018766,50291.95065674238,31840.095054653986,24886.005599075157,8265.115508523179,26341.231429695676,19775.664677823166,7893.817441202852,7792.703343305611,56762.66857162954,0.0,3163.0512139679245,8519.903727759658,0.0,0.0,0.0,877.6924796160677,10000.914819942165,0.0,0.0,0.0,7666.381636445121
