commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
Electricity,hydro_source_Region8Heilongjiang_Hydropower_storage,Region8Heilongjiang_Hydropower,Region8Heilongjiang_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},1296.0,0.0,0.0,0.0,1296.0
Electricity,Region9Shanghai_Hydropower_storage_elec_Region9Shanghai,Region9Shanghai_Hydropower,Region9Shanghai_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},6343.0,0.0,0.0,0.0,6343.0
Electricity,hydro_source_Region9Shanghai_Hydropower_storage,Region9Shanghai_Hydropower,Region9Shanghai_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},6343.0,0.0,0.0,0.0,6343.0
Electricity,Region10Jiangsu_Hydropower_storage_elec_Region10Jiangsu,Region10Jiangsu_Hydropower,Region10Jiangsu_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},3275.0,0.0,0.0,0.0,3275.0
Electricity,hydro_source_Region10Jiangsu_Hydropower_storage,Region10Jiangsu_Hydropower,Region10Jiangsu_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},3275.0,0.0,0.0,0.0,3275.0
Electricity,Region11Zhejiang_Hydropower_storage_elec_Region11Zhejiang,Region11Zhejiang_Hydropower,Region11Zhejiang_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},10129.0,0.0,0.0,0.0,10129.0
Electricity,hydro_source_Region11Zhejiang_Hydropower_storage,Region11Zhejiang_Hydropower,Region11Zhejiang_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},10129.0,0.0,0.0,0.0,10129.0
Electricity,Region12Anhui_Hydropower_storage_elec_Region12Anhui,Region12Anhui_Hydropower,Region12Anhui_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},5071.0,0.0,0.0,0.0,5071.0
Electricity,hydro_source_Region12Anhui_Hydropower_storage,Region12Anhui_Hydropower,Region12Anhui_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},5071.0,0.0,0.0,0.0,5071.0
Electricity,Region13Fujian_Hydropower_storage_elec_Region13Fujian,Region13Fujian_Hydropower,Region13Fujian_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},8922.0,0.0,0.0,0.0,8922.0
Electricity,hydro_source_Region13Fujian_Hydropower_storage,Region13Fujian_Hydropower,Region13Fujian_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},8922.0,0.0,0.0,0.0,8922.0
Electricity,Region14Jiangxi_Hydropower_storage_elec_Region14Jiangxi,Region14Jiangxi_Hydropower,Region14Jiangxi_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},3327.0,0.0,0.0,0.0,3327.0
Electricity,hydro_source_Region14Jiangxi_Hydropower_storage,Region14Jiangxi_Hydropower,Region14Jiangxi_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},3327.0,0.0,0.0,0.0,3327.0
Electricity,Region15Shandong_Hydropower_storage_elec_Region15Shandong,Region15Shandong_Hydropower,Region15Shandong_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},4000.0,0.0,0.0,0.0,4000.0
Electricity,hydro_source_Region15Shandong_Hydropower_storage,Region15Shandong_Hydropower,Region15Shandong_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},4000.0,0.0,0.0,0.0,4000.0
Electricity,Region16Henan_Hydropower_storage_elec_Region16Henan,Region16Henan_Hydropower,Region16Henan_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},5170.0,0.0,0.0,0.0,5170.0
Electricity,hydro_source_Region16Henan_Hydropower_storage,Region16Henan_Hydropower,Region16Henan_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},5170.0,0.0,0.0,0.0,5170.0
Electricity,Region17Hubei_Hydropower_storage_elec_Region17Hubei,Region17Hubei_Hydropower,Region17Hubei_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},33464.0,0.0,0.0,0.0,33464.0
Electricity,hydro_source_Region17Hubei_Hydropower_storage,Region17Hubei_Hydropower,Region17Hubei_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},33464.0,0.0,0.0,0.0,33464.0
Electricity,Region18Hunan_Hydropower_storage_elec_Region18Hunan,Region18Hunan_Hydropower,Region18Hunan_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},10668.0,0.0,0.0,0.0,10668.0
Electricity,hydro_source_Region18Hunan_Hydropower_storage,Region18Hunan_Hydropower,Region18Hunan_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},10668.0,0.0,0.0,0.0,10668.0
Electricity,Region19Guangdong_Hydropower_storage_elec_Region19Guangdong,Region19Guangdong_Hydropower,Region19Guangdong_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},12682.0,0.0,0.0,0.0,12682.0
Electricity,hydro_source_Region19Guangdong_Hydropower_storage,Region19Guangdong_Hydropower,Region19Guangdong_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},12682.0,0.0,0.0,0.0,12682.0
Electricity,Region20Guangxi_Hydropower_storage_elec_Region20Guangxi,Region20Guangxi_Hydropower,Region20Guangxi_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},15330.0,0.0,0.0,0.0,15330.0
Electricity,hydro_source_Region20Guangxi_Hydropower_storage,Region20Guangxi_Hydropower,Region20Guangxi_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},15330.0,0.0,0.0,0.0,15330.0
Electricity,Region21Hainan_Hydropower_storage_elec_Region21Hainan,Region21Hainan_Hydropower,Region21Hainan_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},1002.0,0.0,0.0,0.0,1002.0
Electricity,hydro_source_Region21Hainan_Hydropower_storage,Region21Hainan_Hydropower,Region21Hainan_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},1002.0,0.0,0.0,0.0,1002.0
Electricity,Region22Chongqing_Hydropower_storage_elec_Region22Chongqing,Region22Chongqing_Hydropower,Region22Chongqing_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},5834.0,0.0,0.0,0.0,5834.0
Electricity,hydro_source_Region22Chongqing_Hydropower_storage,Region22Chongqing_Hydropower,Region22Chongqing_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},5834.0,0.0,0.0,0.0,5834.0
Electricity,Region23Sichuan_Hydropower_storage_elec_Region23Sichuan,Region23Sichuan_Hydropower,Region23Sichuan_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},77966.0,0.0,0.0,0.0,77966.0
Electricity,hydro_source_Region23Sichuan_Hydropower_storage,Region23Sichuan_Hydropower,Region23Sichuan_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},77966.0,0.0,0.0,0.0,77966.0
Electricity,Region24Guizhou_Hydropower_storage_elec_Region24Guizhou,Region24Guizhou_Hydropower,Region24Guizhou_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},16735.0,0.0,0.0,0.0,16735.0
Electricity,hydro_source_Region24Guizhou_Hydropower_storage,Region24Guizhou_Hydropower,Region24Guizhou_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},16735.0,0.0,0.0,0.0,16735.0
Electricity,Region25Yunnan_Hydropower_storage_elec_Region25Yunnan,Region25Yunnan_Hydropower,Region25Yunnan_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},78760.0,0.0,0.0,0.0,78760.0
Electricity,hydro_source_Region25Yunnan_Hydropower_storage,Region25Yunnan_Hydropower,Region25Yunnan_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},78760.0,0.0,0.0,0.0,78760.0
Electricity,Region26Tibet_Hydropower_storage_elec_Region26Tibet,Region26Tibet_Hydropower,Region26Tibet_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},2071.0,0.0,0.0,0.0,2071.0
Electricity,hydro_source_Region26Tibet_Hydropower_storage,Region26Tibet_Hydropower,Region26Tibet_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},2071.0,0.0,0.0,0.0,2071.0
Electricity,Region27Shaanxi_Hydropower_storage_elec_Region27Shaanxi,Region27Shaanxi_Hydropower,Region27Shaanxi_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},3866.0,0.0,0.0,0.0,3866.0
Electricity,hydro_source_Region27Shaanxi_Hydropower_storage,Region27Shaanxi_Hydropower,Region27Shaanxi_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},3866.0,0.0,0.0,0.0,3866.0
Electricity,Region28Gansu_Hydropower_storage_elec_Region28Gansu,Region28Gansu_Hydropower,Region28Gansu_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},5514.0,0.0,0.0,0.0,5514.0
Electricity,hydro_source_Region28Gansu_Hydropower_storage,Region28Gansu_Hydropower,Region28Gansu_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},5514.0,0.0,0.0,0.0,5514.0
Electricity,Region29Qinghai_Hydropower_storage_elec_Region29Qinghai,Region29Qinghai_Hydropower,Region29Qinghai_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},15360.0,0.0,0.0,0.0,15360.0
Electricity,hydro_source_Region29Qinghai_Hydropower_storage,Region29Qinghai_Hydropower,Region29Qinghai_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},15360.0,0.0,0.0,0.0,15360.0
Electricity,Region30Ningxia_Hydropower_storage_elec_Region30Ningxia,Region30Ningxia_Hydropower,Region30Ningxia_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},425.0,0.0,0.0,0.0,425.0
Electricity,hydro_source_Region30Ningxia_Hydropower_storage,Region30Ningxia_Hydropower,Region30Ningxia_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},425.0,0.0,0.0,0.0,425.0
Electricity,Region31Xinjiang_Hydropower_storage_elec_Region31Xinjiang,Region31Xinjiang_Hydropower,Region31Xinjiang_Hydropower_discharge_edge,HydroRes,UnidirectionalEdge{Electricity},7559.0,0.0,0.0,0.0,7559.0
Electricity,hydro_source_Region31Xinjiang_Hydropower_storage,Region31Xinjiang_Hydropower,Region31Xinjiang_Hydropower_inflow_edge,HydroRes,UnidirectionalEdge{Electricity},7559.0,0.0,0.0,0.0,7559.0
Electricity,Region1Beijing_battery_storage_elec_Region1Beijing,Region1Beijing_battery,Region1Beijing_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},2.421612114500629,0.12887323068266984,87.18738255036543,0.0,89.48
Electricity,Region2Tianjin_battery_storage_elec_Region2Tianjin,Region2Tianjin_battery,Region2Tianjin_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},3.654977935853333,0.07683213923732587,18.281975637567438,0.0,21.86
Electricity,Region3Hebei_battery_storage_elec_Region3Hebei,Region3Hebei_battery,Region3Hebei_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.7883894631708719,0.04569589096633272,4764.257427861979,0.0,4766.0
Electricity,Region4Shanxi_battery_storage_elec_Region4Shanxi,Region4Shanxi_battery,Region4Shanxi_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.5788937868349255,0.05457105876766099,1928.4757987061162,0.0,1930.0
Electricity,Region5Innermongolia_battery_storage_elec_Region5Innermongolia,Region5Innermongolia_battery,Region5Innermongolia_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.9369498994487235,0.021366042384760545,9533.084537577119,0.0,9535.0
Electricity,Region6Liaoning_battery_storage_elec_Region6Liaoning,Region6Liaoning_battery,Region6Liaoning_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.5981830726541864,0.182541211208973,98.5844795727382,0.0,100.0
Electricity,Region7Jilin_battery_storage_elec_Region7Jilin,Region7Jilin_battery,Region7Jilin_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},2.113462765008839,0.14858371051223612,198.03524237968682,0.0,200.0
Electricity,Region8Heilongjiang_battery_storage_elec_Region8Heilongjiang,Region8Heilongjiang_battery,Region8Heilongjiang_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},2.995188568586618,0.09371579903447788,97.0986486646313,0.0,100.0
Electricity,Region9Shanghai_battery_storage_elec_Region9Shanghai,Region9Shanghai_battery,Region9Shanghai_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.803547139506201,0.046913586975715196,2998.243487881653,0.0,3000.0
Electricity,Region10Jiangsu_battery_storage_elec_Region10Jiangsu,Region10Jiangsu_battery,Region10Jiangsu_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.8570686027570422,0.11741083044850699,6194.260463661875,0.0,6196.0
Electricity,Region11Zhejiang_battery_storage_elec_Region11Zhejiang,Region11Zhejiang_battery,Region11Zhejiang_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.8049454249238568,0.0530038343453851,2358.248179843605,0.0,2360.0
Electricity,Region12Anhui_battery_storage_elec_Region12Anhui,Region12Anhui_battery,Region12Anhui_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.6042550488214842,0.040787172761742395,2787.436653558124,0.0,2789.0
Electricity,Region13Fujian_battery_storage_elec_Region13Fujian,Region13Fujian_battery,Region13Fujian_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.5596805914829988,0.22983404296418444,598.6702748856646,0.0,600.0
Electricity,Region14Jiangxi_battery_storage_elec_Region14Jiangxi,Region14Jiangxi_battery,Region14Jiangxi_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.4628495016607705,0.4628495016607705,0.0,0.0,0.0
Electricity,Region15Shandong_battery_storage_elec_Region15Shandong,Region15Shandong_battery,Region15Shandong_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},2.1662987442718515,0.053093906107312565,7931.886916596019,0.0,7934.0
Electricity,Region16Henan_battery_storage_elec_Region16Henan,Region16Henan_battery,Region16Henan_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.4691366739872842,0.4691366739872842,0.0,0.0,0.0
Electricity,Region17Hubei_battery_storage_elec_Region17Hubei,Region17Hubei_battery,Region17Hubei_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.4777592621777238,0.4777592621777238,0.0,0.0,0.0
Electricity,Region18Hunan_battery_storage_elec_Region18Hunan,Region18Hunan_battery,Region18Hunan_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.6537127857871206,0.028377729997175104,3085.3747863783933,0.0,3087.0
Electricity,Region19Guangdong_battery_storage_elec_Region19Guangdong,Region19Guangdong_battery,Region19Guangdong_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.7248097797857016,0.05087870779949846,3475.226190362197,0.0,3476.9
Electricity,Region20Guangxi_battery_storage_elec_Region20Guangxi,Region20Guangxi_battery,Region20Guangxi_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.6557676801447545,0.04250682606319135,2773.386860580102,0.0,2775.0
Electricity,Region21Hainan_battery_storage_elec_Region21Hainan,Region21Hainan_battery,Region21Hainan_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.5433595179362515,0.5433595179362515,0.0,0.0,0.0
Electricity,Region22Chongqing_battery_storage_elec_Region22Chongqing,Region22Chongqing_battery,Region22Chongqing_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.4599683968829824,0.4599683968829824,0.0,0.0,0.0
Electricity,Region23Sichuan_battery_storage_elec_Region23Sichuan,Region23Sichuan_battery,Region23Sichuan_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.6728319679476884,0.05358216580452029,1998.3808716320402,0.0,2000.0
Electricity,Region24Guizhou_battery_storage_elec_Region24Guizhou,Region24Guizhou_battery,Region24Guizhou_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.4448327446588015,0.4448327446588015,0.0,0.0,0.0
Electricity,Region25Yunnan_battery_storage_elec_Region25Yunnan,Region25Yunnan_battery,Region25Yunnan_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.47870130541254025,0.47870130541254025,0.0,0.0,0.0
Electricity,Region26Tibet_battery_storage_elec_Region26Tibet,Region26Tibet_battery,Region26Tibet_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.43439234021407,0.152784541123468,606.7185136350928,0.0,608.0
Electricity,Region27Shaanxi_battery_storage_elec_Region27Shaanxi,Region27Shaanxi_battery,Region27Shaanxi_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.6602657516915567,0.05770106998859901,1998.3975567524806,0.0,2000.0
Electricity,Region28Gansu_battery_storage_elec_Region28Gansu,Region28Gansu_battery,Region28Gansu_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.5896841405893531,0.0556617004672798,3809.466098994061,0.0,3811.0
Electricity,Region29Qinghai_battery_storage_elec_Region29Qinghai,Region29Qinghai_battery,Region29Qinghai_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.6503464723978407,0.057964646788498,1998.407739608574,0.0,2000.0
Electricity,Region30Ningxia_battery_storage_elec_Region30Ningxia,Region30Ningxia_battery,Region30Ningxia_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.768053115735239,0.06862013499034929,5140.300688453439,0.0,5142.0
Electricity,Region31Xinjiang_battery_storage_elec_Region31Xinjiang,Region31Xinjiang_battery,Region31Xinjiang_battery_discharge_edge,Battery,UnidirectionalEdge{Electricity},1.946995610993156,0.038575885879857205,8824.09170170907,0.0,8826.0
Electricity,Region1Beijing_pumpedhydro_storage_elec_Region1Beijing,Region1Beijing_pumpedhydro,Region1Beijing_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},892.0,0.0,0.0,0.0,892.0
Electricity,Region2Tianjin_pumpedhydro_storage_elec_Region2Tianjin,Region2Tianjin_pumpedhydro,Region2Tianjin_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region3Hebei_pumpedhydro_storage_elec_Region3Hebei,Region3Hebei_pumpedhydro,Region3Hebei_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},4870.0,0.0,0.0,0.0,4870.0
Electricity,Region4Shanxi_pumpedhydro_storage_elec_Region4Shanxi,Region4Shanxi_pumpedhydro,Region4Shanxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region5Innermongolia_pumpedhydro_storage_elec_Region5Innermongolia,Region5Innermongolia_pumpedhydro,Region5Innermongolia_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region6Liaoning_pumpedhydro_storage_elec_Region6Liaoning,Region6Liaoning_pumpedhydro,Region6Liaoning_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,Region7Jilin_pumpedhydro_storage_elec_Region7Jilin,Region7Jilin_pumpedhydro,Region7Jilin_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1700.0,0.0,0.0,0.0,1700.0
Electricity,Region8Heilongjiang_pumpedhydro_storage_elec_Region8Heilongjiang,Region8Heilongjiang_pumpedhydro,Region8Heilongjiang_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region9Shanghai_pumpedhydro_storage_elec_Region9Shanghai,Region9Shanghai_pumpedhydro,Region9Shanghai_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region10Jiangsu_pumpedhydro_storage_elec_Region10Jiangsu,Region10Jiangsu_pumpedhydro,Region10Jiangsu_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},3275.0,0.0,0.0,0.0,3275.0
Electricity,Region11Zhejiang_pumpedhydro_storage_elec_Region11Zhejiang,Region11Zhejiang_pumpedhydro,Region11Zhejiang_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},7680.0,0.0,0.0,0.0,7680.0
Electricity,Region12Anhui_pumpedhydro_storage_elec_Region12Anhui,Region12Anhui_pumpedhydro,Region12Anhui_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},4680.0,0.0,0.0,0.0,4680.0
Electricity,Region13Fujian_pumpedhydro_storage_elec_Region13Fujian,Region13Fujian_pumpedhydro,Region13Fujian_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},3800.0,0.0,0.0,0.0,3800.0
Electricity,Region14Jiangxi_pumpedhydro_storage_elec_Region14Jiangxi,Region14Jiangxi_pumpedhydro,Region14Jiangxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region15Shandong_pumpedhydro_storage_elec_Region15Shandong,Region15Shandong_pumpedhydro,Region15Shandong_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},4000.0,0.0,0.0,0.0,4000.0
Electricity,Region16Henan_pumpedhydro_storage_elec_Region16Henan,Region16Henan_pumpedhydro,Region16Henan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},2770.0,0.0,0.0,0.0,2770.0
Electricity,Region17Hubei_pumpedhydro_storage_elec_Region17Hubei,Region17Hubei_pumpedhydro,Region17Hubei_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region18Hunan_pumpedhydro_storage_elec_Region18Hunan,Region18Hunan_pumpedhydro,Region18Hunan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region19Guangdong_pumpedhydro_storage_elec_Region19Guangdong,Region19Guangdong_pumpedhydro,Region19Guangdong_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},10880.0,0.0,0.0,0.0,10880.0
Electricity,Region20Guangxi_pumpedhydro_storage_elec_Region20Guangxi,Region20Guangxi_pumpedhydro,Region20Guangxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region21Hainan_pumpedhydro_storage_elec_Region21Hainan,Region21Hainan_pumpedhydro,Region21Hainan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},600.0,0.0,0.0,0.0,600.0
Electricity,Region22Chongqing_pumpedhydro_storage_elec_Region22Chongqing,Region22Chongqing_pumpedhydro,Region22Chongqing_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
