commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
Electricity,Region3Hebei_naturalgas_power_transforms_elec_Region3Hebei,Region3Hebei_naturalgas_power,Region3Hebei_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1372.1483294678103,1.1432619680099316,1167.847770773185,0.0,2538.85
Electricity,Region4Shanxi_naturalgas_power_transforms_elec_Region4Shanxi,Region4Shanxi_naturalgas_power,Region4Shanxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},2230.2648432224146,0.9044040266804143,3318.6623990772523,0.0,5548.02
Electricity,Region5Innermongolia_naturalgas_power_transforms_elec_Region5Innermongolia,Region5Innermongolia_naturalgas_power,Region5Innermongolia_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},280.22039338943154,1.6029294772866556,420.12537436083994,0.0,698.74
Electricity,Region6Liaoning_naturalgas_power_transforms_elec_Region6Liaoning,Region6Liaoning_naturalgas_power,Region6Liaoning_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.1079723024150105,4.1079723024150105,0.0,0.0,0.0
Electricity,Region7Jilin_naturalgas_power_transforms_elec_Region7Jilin,Region7Jilin_naturalgas_power,Region7Jilin_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.8851283860983488,3.8851283860983488,0.0,0.0,0.0
Electricity,Region8Heilongjiang_naturalgas_power_transforms_elec_Region8Heilongjiang,Region8Heilongjiang_naturalgas_power,Region8Heilongjiang_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.97186112938521,3.97186112938521,0.0,0.0,0.0
Electricity,Region9Shanghai_naturalgas_power_transforms_elec_Region9Shanghai,Region9Shanghai_naturalgas_power,Region9Shanghai_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},8065.565084587281,2.6554978690793947,1.563251554803642,0.0,8064.47
Electricity,Region10Jiangsu_naturalgas_power_transforms_elec_Region10Jiangsu,Region10Jiangsu_naturalgas_power,Region10Jiangsu_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},17771.002104259467,2.741108643382454,2.0018426570143353,0.0,17770.26
Electricity,Region11Zhejiang_naturalgas_power_transforms_elec_Region11Zhejiang,Region11Zhejiang_naturalgas_power,Region11Zhejiang_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},14681.468815901833,1.1080559114553876,2.2020782824704046,0.0,14682.56
Electricity,Region12Anhui_naturalgas_power_transforms_elec_Region12Anhui,Region12Anhui_naturalgas_power,Region12Anhui_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},916.0739905465663,0.05010722413125,1089.0289549505485,0.0,2005.05
Electricity,Region13Fujian_naturalgas_power_transforms_elec_Region13Fujian,Region13Fujian_naturalgas_power,Region13Fujian_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4022.8371755120133,1.8302257655346765,3.2458885265506296,0.0,4024.25
Electricity,Region14Jiangxi_naturalgas_power_transforms_elec_Region14Jiangxi,Region14Jiangxi_naturalgas_power,Region14Jiangxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},185.5722366094882,2.9473704990777607,1.9279721625778838,0.0,184.55
Electricity,Region15Shandong_naturalgas_power_transforms_elec_Region15Shandong,Region15Shandong_naturalgas_power,Region15Shandong_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4158.78613984326,1.2336883180721816,26.260386747777197,0.0,4183.81
Electricity,Region16Henan_naturalgas_power_transforms_elec_Region16Henan,Region16Henan_naturalgas_power,Region16Henan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1804.154266376881,1.5709510269653233,2145.129522923074,0.0,3947.71
Electricity,Region17Hubei_naturalgas_power_transforms_elec_Region17Hubei,Region17Hubei_naturalgas_power,Region17Hubei_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},406.8725568684439,0.10719093816484143,405.58747234271743,0.0,812.35
Electricity,Region18Hunan_naturalgas_power_transforms_elec_Region18Hunan,Region18Hunan_naturalgas_power,Region18Hunan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.017679636885268,4.017679636885268,0.0,0.0,0.0
Electricity,Region19Guangdong_naturalgas_power_transforms_elec_Region19Guangdong,Region19Guangdong_naturalgas_power,Region19Guangdong_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},19551.16999125209,1.6415545956593884,4970.72440161659,0.0,24520.25
Electricity,Region20Guangxi_naturalgas_power_transforms_elec_Region20Guangxi,Region20Guangxi_naturalgas_power,Region20Guangxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},143.2228029258202,0.8555102448650588,1.0055455920367087,0.0,143.37
Electricity,Region21Hainan_naturalgas_power_transforms_elec_Region21Hainan,Region21Hainan_naturalgas_power,Region21Hainan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1019.0851966623288,3.384117951358132,0.5417595620175828,0.0,1016.24
Electricity,Region22Chongqing_naturalgas_power_transforms_elec_Region22Chongqing,Region22Chongqing_naturalgas_power,Region22Chongqing_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},867.5464272512658,0.5879955880983275,1.9244066098207142,0.0,868.88
Electricity,Region23Sichuan_naturalgas_power_transforms_elec_Region23Sichuan,Region23Sichuan_naturalgas_power,Region23Sichuan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1192.370989912897,0.3324375286001817,1.1442858886813012,0.0,1193.18
Electricity,Region24Guizhou_naturalgas_power_transforms_elec_Region24Guizhou,Region24Guizhou_naturalgas_power,Region24Guizhou_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.060497648129218,4.060497648129218,0.0,0.0,0.0
Electricity,Region25Yunnan_naturalgas_power_transforms_elec_Region25Yunnan,Region25Yunnan_naturalgas_power,Region25Yunnan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.059359466442845,4.059359466442845,0.0,0.0,0.0
Electricity,Region26Tibet_naturalgas_power_transforms_elec_Region26Tibet,Region26Tibet_naturalgas_power,Region26Tibet_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.023719312659129,4.023719312659129,0.0,0.0,0.0
Electricity,Region27Shaanxi_naturalgas_power_transforms_elec_Region27Shaanxi,Region27Shaanxi_naturalgas_power,Region27Shaanxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.003740077119554,4.003740077119554,0.0,0.0,0.0
Electricity,Region28Gansu_naturalgas_power_transforms_elec_Region28Gansu,Region28Gansu_naturalgas_power,Region28Gansu_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.037224822056122,4.037224822056122,0.0,0.0,0.0
Electricity,Region29Qinghai_naturalgas_power_transforms_elec_Region29Qinghai,Region29Qinghai_naturalgas_power,Region29Qinghai_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.003329057857151,4.003329057857151,0.0,0.0,0.0
Electricity,Region30Ningxia_naturalgas_power_transforms_elec_Region30Ningxia,Region30Ningxia_naturalgas_power,Region30Ningxia_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},522.468997570646,0.08011606850429197,663.2039567708407,0.0,1185.59
Electricity,Region31Xinjiang_naturalgas_power_transforms_elec_Region31Xinjiang,Region31Xinjiang_naturalgas_power,Region31Xinjiang_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},801.0987851810247,3.0848823573512476,1044.6389354493192,0.0,1842.65
Electricity,Region1Beijing_nuclear_transforms_elec_Region1Beijing,Region1Beijing_nuclear,Region1Beijing_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region2Tianjin_nuclear_transforms_elec_Region2Tianjin,Region2Tianjin_nuclear,Region2Tianjin_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region3Hebei_nuclear_transforms_elec_Region3Hebei,Region3Hebei_nuclear,Region3Hebei_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region4Shanxi_nuclear_transforms_elec_Region4Shanxi,Region4Shanxi_nuclear,Region4Shanxi_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region5Innermongolia_nuclear_transforms_elec_Region5Innermongolia,Region5Innermongolia_nuclear,Region5Innermongolia_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region6Liaoning_nuclear_transforms_elec_Region6Liaoning,Region6Liaoning_nuclear,Region6Liaoning_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},1790.4333607255746,0.019271106630983817,2684.748748654045,0.0,4475.16
Electricity,Region7Jilin_nuclear_transforms_elec_Region7Jilin,Region7Jilin_nuclear,Region7Jilin_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region8Heilongjiang_nuclear_transforms_elec_Region8Heilongjiang,Region8Heilongjiang_nuclear,Region8Heilongjiang_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region9Shanghai_nuclear_transforms_elec_Region9Shanghai,Region9Shanghai_nuclear,Region9Shanghai_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region10Jiangsu_nuclear_transforms_elec_Region10Jiangsu,Region10Jiangsu_nuclear,Region10Jiangsu_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},2197.329601456584,0.028190372334631158,3292.70142718874,0.0,5490.0
Electricity,Region11Zhejiang_nuclear_transforms_elec_Region11Zhejiang,Region11Zhejiang_nuclear,Region11Zhejiang_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},3636.402730778209,0.060857186004862396,5449.660964680784,0.0,9086.0
Electricity,Region12Anhui_nuclear_transforms_elec_Region12Anhui,Region12Anhui_nuclear,Region12Anhui_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region13Fujian_nuclear_transforms_elec_Region13Fujian,Region13Fujian_nuclear,Region13Fujian_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},3510.7474275595387,0.03510265647294991,5262.290513369922,0.0,8773.0
Electricity,Region14Jiangxi_nuclear_transforms_elec_Region14Jiangxi,Region14Jiangxi_nuclear,Region14Jiangxi_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region15Shandong_nuclear_transforms_elec_Region15Shandong,Region15Shandong_nuclear,Region15Shandong_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},1003.5462242812916,0.05082163316948088,1502.5074356248663,0.0,2506.0
Electricity,Region16Henan_nuclear_transforms_elec_Region16Henan,Region16Henan_nuclear,Region16Henan_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region17Hubei_nuclear_transforms_elec_Region17Hubei,Region17Hubei_nuclear,Region17Hubei_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region18Hunan_nuclear_transforms_elec_Region18Hunan,Region18Hunan_nuclear,Region18Hunan_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region19Guangdong_nuclear_transforms_elec_Region19Guangdong,Region19Guangdong_nuclear,Region19Guangdong_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},6454.700119446835,0.02736669189907001,9681.33008551805,0.0,16136.0
Electricity,Region20Guangxi_nuclear_transforms_elec_Region20Guangxi,Region20Guangxi_nuclear,Region20Guangxi_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},869.0855288868712,0.13260559980233216,1303.0499149859197,0.0,2172.0
Electricity,Region21Hainan_nuclear_transforms_elec_Region21Hainan,Region21Hainan_nuclear,Region21Hainan_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},520.8842094010593,0.03199334681630777,779.1506222187459,0.0,1300.0
Electricity,Region22Chongqing_nuclear_transforms_elec_Region22Chongqing,Region22Chongqing_nuclear,Region22Chongqing_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region23Sichuan_nuclear_transforms_elec_Region23Sichuan,Region23Sichuan_nuclear,Region23Sichuan_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_nuclear_transforms_elec_Region24Guizhou,Region24Guizhou_nuclear,Region24Guizhou_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_nuclear_transforms_elec_Region25Yunnan,Region25Yunnan_nuclear,Region25Yunnan_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_nuclear_transforms_elec_Region26Tibet,Region26Tibet_nuclear,Region26Tibet_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region27Shaanxi_nuclear_transforms_elec_Region27Shaanxi,Region27Shaanxi_nuclear,Region27Shaanxi_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region28Gansu_nuclear_transforms_elec_Region28Gansu,Region28Gansu_nuclear,Region28Gansu_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_nuclear_transforms_elec_Region29Qinghai,Region29Qinghai_nuclear,Region29Qinghai_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_nuclear_transforms_elec_Region30Ningxia,Region30Ningxia_nuclear,Region30Ningxia_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region31Xinjiang_nuclear_transforms_elec_Region31Xinjiang,Region31Xinjiang_nuclear,Region31Xinjiang_nuclear_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,elec_Region4Shanxi_elec_Region16Henan,Line1ExistingAC_Region4Shanxi_to_Region16Henan,Line1ExistingAC_Region4Shanxi_to_Region16Henan_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},5000.0,0.0,0.0,0.0,5000.0
Electricity,elec_Region16Henan_elec_Region17Hubei,Line2ExistingAC_Region16Henan_to_Region17Hubei,Line2ExistingAC_Region16Henan_to_Region17Hubei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},5000.0,0.0,0.0,0.0,5000.0
Electricity,elec_Region12Anhui_elec_Region11Zhejiang,Line3ExistingAC_Region12Anhui_to_Region11Zhejiang,Line3ExistingAC_Region12Anhui_to_Region11Zhejiang_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region11Zhejiang_elec_Region9Shanghai,Line4ExistingAC_Region11Zhejiang_to_Region9Shanghai,Line4ExistingAC_Region11Zhejiang_to_Region9Shanghai_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region12Anhui_elec_Region10Jiangsu,Line5ExistingAC_Region12Anhui_to_Region10Jiangsu,Line5ExistingAC_Region12Anhui_to_Region10Jiangsu_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},11000.0,0.0,0.0,0.0,11000.0
Electricity,elec_Region10Jiangsu_elec_Region9Shanghai,Line6ExistingAC_Region10Jiangsu_to_Region9Shanghai,Line6ExistingAC_Region10Jiangsu_to_Region9Shanghai_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},11000.0,0.0,0.0,0.0,11000.0
Electricity,elec_Region11Zhejiang_elec_Region13Fujian,Line7ExistingAC_Region11Zhejiang_to_Region13Fujian,Line7ExistingAC_Region11Zhejiang_to_Region13Fujian_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10500.0,0.0,0.0,0.0,10500.0
Electricity,elec_Region5Innermongolia_elec_Region3Hebei,Line8ExistingAC_Region5Innermongolia_to_Region3Hebei,Line8ExistingAC_Region5Innermongolia_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region3Hebei_elec_Region2Tianjin,Line9ExistingAC_Region3Hebei_to_Region2Tianjin,Line9ExistingAC_Region3Hebei_to_Region2Tianjin_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region2Tianjin_elec_Region15Shandong,Line10ExistingAC_Region2Tianjin_to_Region15Shandong,Line10ExistingAC_Region2Tianjin_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region5Innermongolia_elec_Region4Shanxi,Line11ExistingAC_Region5Innermongolia_to_Region4Shanxi,Line11ExistingAC_Region5Innermongolia_to_Region4Shanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region4Shanxi_elec_Region3Hebei,Line12ExistingAC_Region4Shanxi_to_Region3Hebei,Line12ExistingAC_Region4Shanxi_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region3Hebei_elec_Region2Tianjin,Line13ExistingAC_Region3Hebei_to_Region2Tianjin,Line13ExistingAC_Region3Hebei_to_Region2Tianjin_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region27Shaanxi_elec_Region4Shanxi,Line14ExistingAC_Region27Shaanxi_to_Region4Shanxi,Line14ExistingAC_Region27Shaanxi_to_Region4Shanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region4Shanxi_elec_Region3Hebei,Line15ExistingAC_Region4Shanxi_to_Region3Hebei,Line15ExistingAC_Region4Shanxi_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region3Hebei_elec_Region15Shandong,Line16ExistingAC_Region3Hebei_to_Region15Shandong,Line16ExistingAC_Region3Hebei_to_Region15Shandong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region3Hebei_elec_Region1Beijing,Line17ExistingAC_Region3Hebei_to_Region1Beijing,Line17ExistingAC_Region3Hebei_to_Region1Beijing_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region3Hebei_elec_Region1Beijing,Line18ExistingAC_Region3Hebei_to_Region1Beijing,Line18ExistingAC_Region3Hebei_to_Region1Beijing_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region15Shandong_elec_Region3Hebei,Line19ExistingAC_Region15Shandong_to_Region3Hebei,Line19ExistingAC_Region15Shandong_to_Region3Hebei_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region5Innermongolia_elec_Region4Shanxi,Line20ExistingAC_Region5Innermongolia_to_Region4Shanxi,Line20ExistingAC_Region5Innermongolia_to_Region4Shanxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},10000.0,0.0,0.0,0.0,10000.0
Electricity,elec_Region24Guizhou_elec_Region20Guangxi,Line21ExistingAC_Region24Guizhou_to_Region20Guangxi,Line21ExistingAC_Region24Guizhou_to_Region20Guangxi_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},4800.0,0.0,0.0,0.0,4800.0
Electricity,elec_Region20Guangxi_elec_Region19Guangdong,Line22ExistingAC_Region20Guangxi_to_Region19Guangdong,Line22ExistingAC_Region20Guangxi_to_Region19Guangdong_transmission_edge,TransmissionLink{Electricity},BidirectionalEdge{Electricity},4800.0,0.0,0.0,0.0,4800.0
