time,subperiod_index,weight
7813,47,1.0027472527472527
7814,47,1.0027472527472527
7815,47,1.0027472527472527
7816,47,1.0027472527472527
7817,47,1.0027472527472527
7818,47,1.0027472527472527
7819,47,1.0027472527472527
7820,47,1.0027472527472527
7821,47,1.0027472527472527
7822,47,1.0027472527472527
7823,47,1.0027472527472527
7824,47,1.0027472527472527
7825,47,1.0027472527472527
7826,47,1.0027472527472527
7827,47,1.0027472527472527
7828,47,1.0027472527472527
7829,47,1.0027472527472527
7830,47,1.0027472527472527
7831,47,1.0027472527472527
7832,47,1.0027472527472527
7833,47,1.0027472527472527
7834,47,1.0027472527472527
7835,47,1.0027472527472527
7836,47,1.0027472527472527
7837,47,1.0027472527472527
7838,47,1.0027472527472527
7839,47,1.0027472527472527
7840,47,1.0027472527472527
7841,47,1.0027472527472527
7842,47,1.0027472527472527
7843,47,1.0027472527472527
7844,47,1.0027472527472527
7845,47,1.0027472527472527
7846,47,1.0027472527472527
7847,47,1.0027472527472527
7848,47,1.0027472527472527
7849,47,1.0027472527472527
7850,47,1.0027472527472527
7851,47,1.0027472527472527
7852,47,1.0027472527472527
7853,47,1.0027472527472527
7854,47,1.0027472527472527
7855,47,1.0027472527472527
7856,47,1.0027472527472527
7857,47,1.0027472527472527
7858,47,1.0027472527472527
7859,47,1.0027472527472527
7860,47,1.0027472527472527
7861,47,1.0027472527472527
7862,47,1.0027472527472527
7863,47,1.0027472527472527
7864,47,1.0027472527472527
7865,47,1.0027472527472527
7866,47,1.0027472527472527
7867,47,1.0027472527472527
7868,47,1.0027472527472527
7869,47,1.0027472527472527
7870,47,1.0027472527472527
7871,47,1.0027472527472527
7872,47,1.0027472527472527
7873,47,1.0027472527472527
7874,47,1.0027472527472527
7875,47,1.0027472527472527
7876,47,1.0027472527472527
7877,47,1.0027472527472527
7878,47,1.0027472527472527
7879,47,1.0027472527472527
7880,47,1.0027472527472527
7881,47,1.0027472527472527
7882,47,1.0027472527472527
7883,47,1.0027472527472527
7884,47,1.0027472527472527
7885,47,1.0027472527472527
7886,47,1.0027472527472527
7887,47,1.0027472527472527
7888,47,1.0027472527472527
7889,47,1.0027472527472527
7890,47,1.0027472527472527
7891,47,1.0027472527472527
7892,47,1.0027472527472527
7893,47,1.0027472527472527
7894,47,1.0027472527472527
7895,47,1.0027472527472527
7896,47,1.0027472527472527
7897,48,1.0027472527472527
7898,48,1.0027472527472527
7899,48,1.0027472527472527
7900,48,1.0027472527472527
7901,48,1.0027472527472527
7902,48,1.0027472527472527
7903,48,1.0027472527472527
7904,48,1.0027472527472527
7905,48,1.0027472527472527
7906,48,1.0027472527472527
7907,48,1.0027472527472527
7908,48,1.0027472527472527
7909,48,1.0027472527472527
7910,48,1.0027472527472527
7911,48,1.0027472527472527
7912,48,1.0027472527472527
7913,48,1.0027472527472527
7914,48,1.0027472527472527
7915,48,1.0027472527472527
7916,48,1.0027472527472527
7917,48,1.0027472527472527
7918,48,1.0027472527472527
7919,48,1.0027472527472527
7920,48,1.0027472527472527
7921,48,1.0027472527472527
7922,48,1.0027472527472527
7923,48,1.0027472527472527
7924,48,1.0027472527472527
7925,48,1.0027472527472527
7926,48,1.0027472527472527
7927,48,1.0027472527472527
7928,48,1.0027472527472527
7929,48,1.0027472527472527
7930,48,1.0027472527472527
7931,48,1.0027472527472527
7932,48,1.0027472527472527
7933,48,1.0027472527472527
7934,48,1.0027472527472527
7935,48,1.0027472527472527
7936,48,1.0027472527472527
7937,48,1.0027472527472527
7938,48,1.0027472527472527
7939,48,1.0027472527472527
7940,48,1.0027472527472527
7941,48,1.0027472527472527
7942,48,1.0027472527472527
7943,48,1.0027472527472527
7944,48,1.0027472527472527
7945,48,1.0027472527472527
7946,48,1.0027472527472527
7947,48,1.0027472527472527
7948,48,1.0027472527472527
7949,48,1.0027472527472527
7950,48,1.0027472527472527
7951,48,1.0027472527472527
7952,48,1.0027472527472527
7953,48,1.0027472527472527
7954,48,1.0027472527472527
7955,48,1.0027472527472527
7956,48,1.0027472527472527
7957,48,1.0027472527472527
7958,48,1.0027472527472527
7959,48,1.0027472527472527
7960,48,1.0027472527472527
7961,48,1.0027472527472527
7962,48,1.0027472527472527
7963,48,1.0027472527472527
7964,48,1.0027472527472527
7965,48,1.0027472527472527
7966,48,1.0027472527472527
7967,48,1.0027472527472527
7968,48,1.0027472527472527
7969,48,1.0027472527472527
7970,48,1.0027472527472527
7971,48,1.0027472527472527
7972,48,1.0027472527472527
7973,48,1.0027472527472527
7974,48,1.0027472527472527
7975,48,1.0027472527472527
7976,48,1.0027472527472527
7977,48,1.0027472527472527
7978,48,1.0027472527472527
7979,48,1.0027472527472527
7980,48,1.0027472527472527
7981,48,1.0027472527472527
7982,48,1.0027472527472527
7983,48,1.0027472527472527
7984,48,1.0027472527472527
7985,48,1.0027472527472527
7986,48,1.0027472527472527
7987,48,1.0027472527472527
7988,48,1.0027472527472527
7989,48,1.0027472527472527
7990,48,1.0027472527472527
7991,48,1.0027472527472527
7992,48,1.0027472527472527
7993,48,1.0027472527472527
7994,48,1.0027472527472527
7995,48,1.0027472527472527
7996,48,1.0027472527472527
7997,48,1.0027472527472527
7998,48,1.0027472527472527
7999,48,1.0027472527472527
8000,48,1.0027472527472527
8001,48,1.0027472527472527
8002,48,1.0027472527472527
8003,48,1.0027472527472527
8004,48,1.0027472527472527
8005,48,1.0027472527472527
8006,48,1.0027472527472527
8007,48,1.0027472527472527
8008,48,1.0027472527472527
8009,48,1.0027472527472527
8010,48,1.0027472527472527
8011,48,1.0027472527472527
8012,48,1.0027472527472527
8013,48,1.0027472527472527
8014,48,1.0027472527472527
8015,48,1.0027472527472527
8016,48,1.0027472527472527
8017,48,1.0027472527472527
8018,48,1.0027472527472527
8019,48,1.0027472527472527
8020,48,1.0027472527472527
8021,48,1.0027472527472527
8022,48,1.0027472527472527
8023,48,1.0027472527472527
8024,48,1.0027472527472527
8025,48,1.0027472527472527
8026,48,1.0027472527472527
8027,48,1.0027472527472527
8028,48,1.0027472527472527
8029,48,1.0027472527472527
8030,48,1.0027472527472527
8031,48,1.0027472527472527
8032,48,1.0027472527472527
8033,48,1.0027472527472527
8034,48,1.0027472527472527
8035,48,1.0027472527472527
8036,48,1.0027472527472527
8037,48,1.0027472527472527
8038,48,1.0027472527472527
8039,48,1.0027472527472527
8040,48,1.0027472527472527
8041,48,1.0027472527472527
8042,48,1.0027472527472527
8043,48,1.0027472527472527
8044,48,1.0027472527472527
8045,48,1.0027472527472527
8046,48,1.0027472527472527
8047,48,1.0027472527472527
8048,48,1.0027472527472527
8049,48,1.0027472527472527
8050,48,1.0027472527472527
8051,48,1.0027472527472527
8052,48,1.0027472527472527
8053,48,1.0027472527472527
8054,48,1.0027472527472527
8055,48,1.0027472527472527
8056,48,1.0027472527472527
8057,48,1.0027472527472527
8058,48,1.0027472527472527
8059,48,1.0027472527472527
8060,48,1.0027472527472527
8061,48,1.0027472527472527
8062,48,1.0027472527472527
8063,48,1.0027472527472527
8064,48,1.0027472527472527
8065,49,1.0027472527472527
8066,49,1.0027472527472527
8067,49,1.0027472527472527
8068,49,1.0027472527472527
8069,49,1.0027472527472527
8070,49,1.0027472527472527
8071,49,1.0027472527472527
8072,49,1.0027472527472527
8073,49,1.0027472527472527
8074,49,1.0027472527472527
8075,49,1.0027472527472527
8076,49,1.0027472527472527
8077,49,1.0027472527472527
8078,49,1.0027472527472527
8079,49,1.0027472527472527
8080,49,1.0027472527472527
8081,49,1.0027472527472527
8082,49,1.0027472527472527
8083,49,1.0027472527472527
8084,49,1.0027472527472527
8085,49,1.0027472527472527
8086,49,1.0027472527472527
8087,49,1.0027472527472527
8088,49,1.0027472527472527
8089,49,1.0027472527472527
8090,49,1.0027472527472527
8091,49,1.0027472527472527
8092,49,1.0027472527472527
8093,49,1.0027472527472527
8094,49,1.0027472527472527
8095,49,1.0027472527472527
8096,49,1.0027472527472527
8097,49,1.0027472527472527
8098,49,1.0027472527472527
8099,49,1.0027472527472527
8100,49,1.0027472527472527
8101,49,1.0027472527472527
8102,49,1.0027472527472527
8103,49,1.0027472527472527
8104,49,1.0027472527472527
8105,49,1.0027472527472527
8106,49,1.0027472527472527
8107,49,1.0027472527472527
8108,49,1.0027472527472527
8109,49,1.0027472527472527
8110,49,1.0027472527472527
8111,49,1.0027472527472527
8112,49,1.0027472527472527
8113,49,1.0027472527472527
8114,49,1.0027472527472527
8115,49,1.0027472527472527
8116,49,1.0027472527472527
8117,49,1.0027472527472527
8118,49,1.0027472527472527
8119,49,1.0027472527472527
8120,49,1.0027472527472527
8121,49,1.0027472527472527
8122,49,1.0027472527472527
8123,49,1.0027472527472527
8124,49,1.0027472527472527
8125,49,1.0027472527472527
8126,49,1.0027472527472527
8127,49,1.0027472527472527
8128,49,1.0027472527472527
8129,49,1.0027472527472527
8130,49,1.0027472527472527
8131,49,1.0027472527472527
8132,49,1.0027472527472527
8133,49,1.0027472527472527
8134,49,1.0027472527472527
8135,49,1.0027472527472527
8136,49,1.0027472527472527
8137,49,1.0027472527472527
8138,49,1.0027472527472527
8139,49,1.0027472527472527
8140,49,1.0027472527472527
8141,49,1.0027472527472527
8142,49,1.0027472527472527
8143,49,1.0027472527472527
8144,49,1.0027472527472527
8145,49,1.0027472527472527
8146,49,1.0027472527472527
8147,49,1.0027472527472527
8148,49,1.0027472527472527
8149,49,1.0027472527472527
8150,49,1.0027472527472527
8151,49,1.0027472527472527
8152,49,1.0027472527472527
8153,49,1.0027472527472527
8154,49,1.0027472527472527
8155,49,1.0027472527472527
8156,49,1.0027472527472527
8157,49,1.0027472527472527
8158,49,1.0027472527472527
8159,49,1.0027472527472527
8160,49,1.0027472527472527
8161,49,1.0027472527472527
8162,49,1.0027472527472527
8163,49,1.0027472527472527
8164,49,1.0027472527472527
8165,49,1.0027472527472527
8166,49,1.0027472527472527
8167,49,1.0027472527472527
8168,49,1.0027472527472527
8169,49,1.0027472527472527
8170,49,1.0027472527472527
8171,49,1.0027472527472527
8172,49,1.0027472527472527
8173,49,1.0027472527472527
8174,49,1.0027472527472527
8175,49,1.0027472527472527
8176,49,1.0027472527472527
8177,49,1.0027472527472527
8178,49,1.0027472527472527
8179,49,1.0027472527472527
8180,49,1.0027472527472527
8181,49,1.0027472527472527
8182,49,1.0027472527472527
8183,49,1.0027472527472527
8184,49,1.0027472527472527
8185,49,1.0027472527472527
8186,49,1.0027472527472527
8187,49,1.0027472527472527
8188,49,1.0027472527472527
8189,49,1.0027472527472527
8190,49,1.0027472527472527
8191,49,1.0027472527472527
8192,49,1.0027472527472527
8193,49,1.0027472527472527
8194,49,1.0027472527472527
8195,49,1.0027472527472527
8196,49,1.0027472527472527
8197,49,1.0027472527472527
8198,49,1.0027472527472527
8199,49,1.0027472527472527
8200,49,1.0027472527472527
8201,49,1.0027472527472527
8202,49,1.0027472527472527
8203,49,1.0027472527472527
8204,49,1.0027472527472527
8205,49,1.0027472527472527
8206,49,1.0027472527472527
8207,49,1.0027472527472527
8208,49,1.0027472527472527
8209,49,1.0027472527472527
8210,49,1.0027472527472527
8211,49,1.0027472527472527
8212,49,1.0027472527472527
8213,49,1.0027472527472527
8214,49,1.0027472527472527
8215,49,1.0027472527472527
8216,49,1.0027472527472527
8217,49,1.0027472527472527
8218,49,1.0027472527472527
8219,49,1.0027472527472527
8220,49,1.0027472527472527
8221,49,1.0027472527472527
8222,49,1.0027472527472527
8223,49,1.0027472527472527
8224,49,1.0027472527472527
8225,49,1.0027472527472527
8226,49,1.0027472527472527
8227,49,1.0027472527472527
8228,49,1.0027472527472527
8229,49,1.0027472527472527
8230,49,1.0027472527472527
8231,49,1.0027472527472527
8232,49,1.0027472527472527
8233,50,1.0027472527472527
8234,50,1.0027472527472527
8235,50,1.0027472527472527
8236,50,1.0027472527472527
8237,50,1.0027472527472527
8238,50,1.0027472527472527
8239,50,1.0027472527472527
8240,50,1.0027472527472527
8241,50,1.0027472527472527
8242,50,1.0027472527472527
8243,50,1.0027472527472527
8244,50,1.0027472527472527
8245,50,1.0027472527472527
8246,50,1.0027472527472527
8247,50,1.0027472527472527
8248,50,1.0027472527472527
8249,50,1.0027472527472527
8250,50,1.0027472527472527
8251,50,1.0027472527472527
8252,50,1.0027472527472527
8253,50,1.0027472527472527
8254,50,1.0027472527472527
8255,50,1.0027472527472527
8256,50,1.0027472527472527
8257,50,1.0027472527472527
8258,50,1.0027472527472527
8259,50,1.0027472527472527
8260,50,1.0027472527472527
8261,50,1.0027472527472527
8262,50,1.0027472527472527
8263,50,1.0027472527472527
8264,50,1.0027472527472527
8265,50,1.0027472527472527
8266,50,1.0027472527472527
8267,50,1.0027472527472527
8268,50,1.0027472527472527
8269,50,1.0027472527472527
8270,50,1.0027472527472527
8271,50,1.0027472527472527
8272,50,1.0027472527472527
8273,50,1.0027472527472527
8274,50,1.0027472527472527
8275,50,1.0027472527472527
8276,50,1.0027472527472527
8277,50,1.0027472527472527
8278,50,1.0027472527472527
8279,50,1.0027472527472527
8280,50,1.0027472527472527
8281,50,1.0027472527472527
8282,50,1.0027472527472527
8283,50,1.0027472527472527
8284,50,1.0027472527472527
8285,50,1.0027472527472527
8286,50,1.0027472527472527
8287,50,1.0027472527472527
8288,50,1.0027472527472527
8289,50,1.0027472527472527
8290,50,1.0027472527472527
8291,50,1.0027472527472527
8292,50,1.0027472527472527
8293,50,1.0027472527472527
8294,50,1.0027472527472527
8295,50,1.0027472527472527
8296,50,1.0027472527472527
8297,50,1.0027472527472527
8298,50,1.0027472527472527
8299,50,1.0027472527472527
8300,50,1.0027472527472527
8301,50,1.0027472527472527
8302,50,1.0027472527472527
8303,50,1.0027472527472527
8304,50,1.0027472527472527
8305,50,1.0027472527472527
8306,50,1.0027472527472527
8307,50,1.0027472527472527
8308,50,1.0027472527472527
8309,50,1.0027472527472527
8310,50,1.0027472527472527
8311,50,1.0027472527472527
8312,50,1.0027472527472527
8313,50,1.0027472527472527
8314,50,1.0027472527472527
8315,50,1.0027472527472527
8316,50,1.0027472527472527
8317,50,1.0027472527472527
8318,50,1.0027472527472527
8319,50,1.0027472527472527
8320,50,1.0027472527472527
8321,50,1.0027472527472527
8322,50,1.0027472527472527
8323,50,1.0027472527472527
8324,50,1.0027472527472527
8325,50,1.0027472527472527
8326,50,1.0027472527472527
8327,50,1.0027472527472527
8328,50,1.0027472527472527
8329,50,1.0027472527472527
8330,50,1.0027472527472527
8331,50,1.0027472527472527
8332,50,1.0027472527472527
8333,50,1.0027472527472527
8334,50,1.0027472527472527
8335,50,1.0027472527472527
8336,50,1.0027472527472527
8337,50,1.0027472527472527
8338,50,1.0027472527472527
8339,50,1.0027472527472527
8340,50,1.0027472527472527
8341,50,1.0027472527472527
8342,50,1.0027472527472527
8343,50,1.0027472527472527
8344,50,1.0027472527472527
8345,50,1.0027472527472527
8346,50,1.0027472527472527
8347,50,1.0027472527472527
8348,50,1.0027472527472527
8349,50,1.0027472527472527
8350,50,1.0027472527472527
8351,50,1.0027472527472527
8352,50,1.0027472527472527
8353,50,1.0027472527472527
8354,50,1.0027472527472527
8355,50,1.0027472527472527
8356,50,1.0027472527472527
8357,50,1.0027472527472527
8358,50,1.0027472527472527
8359,50,1.0027472527472527
8360,50,1.0027472527472527
8361,50,1.0027472527472527
8362,50,1.0027472527472527
8363,50,1.0027472527472527
8364,50,1.0027472527472527
8365,50,1.0027472527472527
8366,50,1.0027472527472527
8367,50,1.0027472527472527
8368,50,1.0027472527472527
8369,50,1.0027472527472527
8370,50,1.0027472527472527
8371,50,1.0027472527472527
8372,50,1.0027472527472527
8373,50,1.0027472527472527
8374,50,1.0027472527472527
8375,50,1.0027472527472527
8376,50,1.0027472527472527
8377,50,1.0027472527472527
8378,50,1.0027472527472527
8379,50,1.0027472527472527
8380,50,1.0027472527472527
8381,50,1.0027472527472527
8382,50,1.0027472527472527
8383,50,1.0027472527472527
8384,50,1.0027472527472527
8385,50,1.0027472527472527
8386,50,1.0027472527472527
8387,50,1.0027472527472527
8388,50,1.0027472527472527
8389,50,1.0027472527472527
8390,50,1.0027472527472527
8391,50,1.0027472527472527
8392,50,1.0027472527472527
8393,50,1.0027472527472527
8394,50,1.0027472527472527
8395,50,1.0027472527472527
8396,50,1.0027472527472527
8397,50,1.0027472527472527
8398,50,1.0027472527472527
8399,50,1.0027472527472527
8400,50,1.0027472527472527
8401,51,1.0027472527472527
8402,51,1.0027472527472527
8403,51,1.0027472527472527
8404,51,1.0027472527472527
8405,51,1.0027472527472527
8406,51,1.0027472527472527
8407,51,1.0027472527472527
8408,51,1.0027472527472527
8409,51,1.0027472527472527
8410,51,1.0027472527472527
8411,51,1.0027472527472527
8412,51,1.0027472527472527
8413,51,1.0027472527472527
8414,51,1.0027472527472527
8415,51,1.0027472527472527
8416,51,1.0027472527472527
8417,51,1.0027472527472527
8418,51,1.0027472527472527
8419,51,1.0027472527472527
8420,51,1.0027472527472527
8421,51,1.0027472527472527
8422,51,1.0027472527472527
8423,51,1.0027472527472527
8424,51,1.0027472527472527
8425,51,1.0027472527472527
8426,51,1.0027472527472527
8427,51,1.0027472527472527
8428,51,1.0027472527472527
8429,51,1.0027472527472527
8430,51,1.0027472527472527
8431,51,1.0027472527472527
8432,51,1.0027472527472527
8433,51,1.0027472527472527
8434,51,1.0027472527472527
8435,51,1.0027472527472527
8436,51,1.0027472527472527
8437,51,1.0027472527472527
8438,51,1.0027472527472527
8439,51,1.0027472527472527
8440,51,1.0027472527472527
8441,51,1.0027472527472527
8442,51,1.0027472527472527
8443,51,1.0027472527472527
8444,51,1.0027472527472527
8445,51,1.0027472527472527
8446,51,1.0027472527472527
8447,51,1.0027472527472527
8448,51,1.0027472527472527
8449,51,1.0027472527472527
8450,51,1.0027472527472527
8451,51,1.0027472527472527
8452,51,1.0027472527472527
8453,51,1.0027472527472527
8454,51,1.0027472527472527
8455,51,1.0027472527472527
8456,51,1.0027472527472527
8457,51,1.0027472527472527
8458,51,1.0027472527472527
8459,51,1.0027472527472527
8460,51,1.0027472527472527
8461,51,1.0027472527472527
8462,51,1.0027472527472527
8463,51,1.0027472527472527
8464,51,1.0027472527472527
8465,51,1.0027472527472527
8466,51,1.0027472527472527
8467,51,1.0027472527472527
8468,51,1.0027472527472527
8469,51,1.0027472527472527
8470,51,1.0027472527472527
8471,51,1.0027472527472527
8472,51,1.0027472527472527
8473,51,1.0027472527472527
8474,51,1.0027472527472527
8475,51,1.0027472527472527
8476,51,1.0027472527472527
8477,51,1.0027472527472527
8478,51,1.0027472527472527
8479,51,1.0027472527472527
8480,51,1.0027472527472527
