time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
245,4.325766950525411e7,0.0,4.3259633774451144e7,4.325563283476346e7,4.325908337165006e7,4.325719924630981e7,4.3252636043111585e7,4.3254877978515826e7,4.325817100330006e7,4.3257523867771626e7,4.325718005495959e7,4.326244496080613e7,4.325999941511463e7,4.325626996278883e7,4.3259979959010795e7,4.325784206622972e7,4.324710598371875e7,4.325396500907515e7,4.326425461435048e7,4.3263548007717125e7,4.3272359175274886e7,4.325658288194933e7,4.318650645061519e7,4.326118266829172e7,4.3210118696827054e7,4.32640013725842e7,4.325581324020718e7,4.3251550224143215e7,4.3246201345191546e7,4.325527975222989e7,4.325790340397644e7,78.15092143788628,24.12457379903212,2860.770535898856,519.4581017532206,319.89346365712424,76.1647013961849,144.51964958026417,77.97727691092078,235.59338840182664,303.26342023385905,215.69685742899483,254.62487970166356,130.29212049893982,9.075746666140107,381.2036941840928,9.257569204993736,9.218519026106778,385.55742978320507,38.41655999613792,38.33518305928071,9.242549083456607,9.093953410001072,1614.8168666773051,8.173347818458765,8.524805940148777,457.69413414156736,224.8003940056141,290.8460531426462,341.6515455759738,204.38854056790882,5796.294416341372,3554.0715744797435,0.0,19450.255308839347,4785.805413948622,4583.712633153659,11976.357077486702,6764.255828572326,4765.874649672295,4787.733283585023,13093.116621793542,30663.020140259603,18694.33983476657,15193.919798865452,4785.558561876661,15985.965033249557,11063.289813678715,4785.525275370547,4784.163284408147,43258.12712049815,0.0,2389.8688173665237,4779.129879992517,0.0,0.0,0.0,440.8149379306384,5582.388279409153,0.0,0.0,0.0,4777.012491172714
246,4.325804961050271e7,0.0,4.3258795059961714e7,4.325568366499472e7,4.3258136487357266e7,4.325587497394433e7,4.325216060258535e7,4.325445192767152e7,4.325967323552552e7,4.325832598273187e7,4.325912895076752e7,4.326392819760876e7,4.3263219347697854e7,4.325765604233323e7,4.326092600845436e7,4.3257548782030605e7,4.324959373965105e7,4.32551511853201e7,4.326995766959414e7,4.327043096824324e7,4.327280203771363e7,4.3257895380122885e7,4.316969501171223e7,4.326869467176655e7,4.320960155109284e7,4.326372731528655e7,4.3256826983469166e7,4.325171527746573e7,4.3244480994807236e7,4.325511288581253e7,4.32540135916992e7,78.94562861606151,24.322600630393147,2859.6373993744796,517.6471025436757,317.10523152444904,75.32797935433183,142.85306226361504,76.12020377970195,235.9134076252603,303.2384239054781,215.42723775919396,254.20901835382034,130.52704824450274,9.03714225052076,381.077967488416,9.148796324472997,9.180576130403072,384.30737917465757,40.81511784821651,39.168088687293135,9.433887164359845,8.988212062870344,1512.6050945790996,8.102510811995657,8.52895079842379,439.19638754313723,220.3637022043552,281.25086721192577,322.33117894624087,198.13222305756153,5764.33223869813,3554.511034421902,0.0,19449.836238054824,4784.946026579486,4580.403853467014,11974.855235183702,6761.231340526004,4762.637318082723,4787.889134251578,13093.333123627708,30663.040543144663,18694.367270339913,15194.067224471426,4785.528132778704,15986.192322711093,11063.368971203385,4785.221025059677,4783.76202451592,43260.36097951565,0.0,2391.46942383241,4777.182507157012,0.0,0.0,0.0,436.0192303176302,5580.7914372275645,0.0,0.0,0.0,4770.582717281445
247,4.325819791633547e7,0.0,4.3255137401023224e7,4.32549239443401e7,4.3256872122844316e7,4.3253261414312705e7,4.325012046166451e7,4.325360565205029e7,4.326088139719269e7,4.325915102652274e7,4.326043900956536e7,4.326396858104525e7,4.326601071470614e7,4.325816131427728e7,4.325830605172662e7,4.3254166711277336e7,4.324751788753936e7,4.3255685514786795e7,4.32756605561567e7,4.327731037963017e7,4.3273245103795245e7,4.32579214233385e7,4.315126511021086e7,4.327620404247877e7,4.320527316962712e7,4.326329160370163e7,4.325518437922577e7,4.324872366736863e7,4.324155000629735e7,4.32549384090088e7,4.324945396117249e7,79.2817163115766,24.217088304498198,2857.7014384540507,515.3140091287257,313.3296001081808,73.90383164875215,141.04784406776113,70.1787589977384,236.17230652038197,303.0662753071999,215.11232166630393,253.96700495527466,130.61993905252737,9.024366653264627,380.040041470386,9.031874680937342,9.154010935296801,383.1326463894923,43.35971592835437,39.9086590325224,9.676524046156812,8.892808991959221,1408.7610102976869,8.036709363724905,8.518464589055638,420.79121379655817,215.90077837887756,271.3766863803625,302.6553814690258,191.87082372126088,5728.943501442241,3554.5258892621823,0.0,19448.94916735063,4783.657621001816,4576.192830699464,11972.764407036902,6757.984562804249,4755.177795592269,4788.077580142439,13093.414366200044,30662.974152025927,18694.295797866343,15194.05386455098,4785.4814815112195,15985.887341874099,11063.07353059314,4785.017973756595,4783.448647040194,43262.27904365155,0.0,2393.13810852211,4775.309526121815,0.0,0.0,0.0,431.2638906596215,5579.067653080398,0.0,0.0,0.0,4764.021174455953
248,4.325763704631447e7,0.0,4.325146793555478e7,4.325415069239124e7,4.3255594977161825e7,4.3250633861018986e7,4.3246835672447465e7,4.325275882211467e7,4.3261571472722925e7,4.3257015508274674e7,4.325901129262503e7,4.3260649453562014e7,4.326450592770352e7,4.325598864779689e7,4.325567595877047e7,4.325076576592209e7,4.323936814401154e7,4.325360910761381e7,4.328135109031396e7,4.3278693127746746e7,4.327368481649607e7,4.3254514488666564e7,4.313492458442333e7,4.327320518118721e7,4.319195723130119e7,4.326271597724873e7,4.3252657630082205e7,4.324510518551049e7,4.323695266371036e7,4.325468425371787e7,4.3244483509523205e7,79.21351591786839,23.694464344584077,2855.064342676592,512.3812403946521,307.4638453321752,71.6353553619012,139.15909369896028,63.96377112456915,236.1852841352101,302.6861741665246,214.6046292663578,253.50275812189662,130.77142559048127,8.975169110418728,378.6861640173446,8.858420252681466,9.129281633046627,382.00578431729986,43.50607551720147,39.952677214839966,9.879191004419159,8.818770496877132,1302.4582940053078,7.910704030377593,8.48270492425874,402.45369588983334,210.00750749081283,256.1542072926615,282.44924237702793,183.19014399557335,2102.412073909092,3554.194145576207,0.0,19447.527214057056,4781.9755262734825,4571.126120409826,11969.965476866866,6754.442156363879,4747.465613797642,4788.19602765173,13093.049686420783,30662.913902619697,18693.974004018946,15194.037494023862,4785.116184619175,15985.105650591779,11062.467551857717,4784.826131174394,4783.286797935948,43262.66546202899,0.0,2394.3153200752504,4773.343828438352,0.0,0.0,0.0,426.4460727583835,5576.917495189087,0.0,0.0,0.0,4756.039467393926
249,4.3257444595715046e7,0.0,4.325271719664918e7,4.325438568618247e7,4.325646702031418e7,4.325239953704853e7,4.324944579791054e7,4.325332586660702e7,4.326245877564165e7,4.325762941595183e7,4.32579151769865e7,4.3259650678255506e7,4.32623590460673e7,4.325381796267764e7,4.325678150383465e7,4.325015620497298e7,4.323336585053447e7,4.3251278477542065e7,4.327298408172861e7,4.3268598082949e7,4.327304674555106e7,4.32509055579484e7,4.3122560932534516e7,4.326611874351795e7,4.31765475925561e7,4.326198958264063e7,4.325124303076286e7,4.324214415200644e7,4.323300370331034e7,4.325451115139874e7,4.3239916757497236e7,79.5195078881889,23.19987759303971,2853.9271342879642,510.4954970746804,306.3533639834637,71.25430576832484,138.453320067985,63.21960252837216,235.90283946795964,302.2328046226976,213.827987247971,253.1736874152336,130.6597351789424,8.79725568425928,378.9322692905689,8.931600069691093,9.137720726717683,380.8354410180568,41.46722055079953,39.74042065729701,9.725095081105477,8.686703395307612,1190.299088411694,7.804079984176898,8.420584712188578,383.70811328576605,205.2270291469955,245.96528796609817,261.3683443912704,176.55658999511274,2064.8799652661946,3554.131892372173,0.0,19446.902045937855,4781.023556348184,4569.333718737675,11968.494257776378,6751.816421305404,4745.1803842141135,4787.941201246748,13092.735566262521,30662.35087113496,18693.459714611603,15193.5054355388,4784.132039136695,15985.031186592421,11062.1388951895,4784.175878902843,4782.495548115486,43261.68647065233,0.0,2394.043605275175,4771.286642184413,0.0,0.0,0.0,421.61079317686057,5575.115919964952,0.0,0.0,0.0,4749.51217363213
250,4.325689625469055e7,0.0,4.325520897884413e7,4.3254897825913206e7,4.3257342214347914e7,4.3254183174737744e7,4.325206441488828e7,4.325389668394955e7,4.326286472581334e7,4.3258476109021224e7,4.3257557063460805e7,4.3260935975143045e7,4.326045000858078e7,4.3252238057113245e7,4.325855446972532e7,4.325234338826417e7,4.323452934263133e7,4.325073613869534e7,4.326461004409865e7,4.3258475981906414e7,4.3272396990233414e7,4.324774772883203e7,4.3157619667146385e7,4.325509321091491e7,4.317401571023345e7,4.326291395647527e7,4.325295344938884e7,4.324385033974145e7,4.3232700312905185e7,4.3254681973890126e7,4.323793812312856e7,79.80596288392518,23.375596196105093,2854.502514548054,509.2373241636729,307.06772486987205,71.85161808096987,138.02415014175193,62.85609725444366,236.14630393889544,302.9464995693578,213.94354617476824,253.46360212943583,130.8736842030443,8.810740320321642,381.08139917165494,8.869031715843589,9.004894843905877,379.66716470576165,39.24235884546906,38.85284261411972,9.408397862415862,8.456307546054536,1169.4795636930348,7.644578423433638,8.372446050360535,380.62382086389715,200.97238213328103,236.50328874309378,240.04672418811228,172.2586559693696,2032.1107149490801,3554.348436414471,0.0,19446.99674078864,4780.764942333234,4568.431170709359,11968.003480748186,6750.099980824791,4743.563579849545,4787.95906453989,13092.851797957914,30662.05003787894,18693.108556329844,15193.27650747085,4783.843954494535,15985.604216311835,11061.989744460385,4783.775990478663,4781.875247348897,43260.47080387997,0.0,2393.3183025904036,4769.452651833128,0.0,0.0,0.0,419.46100589887124,5573.876802870913,0.0,0.0,0.0,4743.321021130222
251,4.325727933937558e7,0.0,4.325770819235201e7,4.325542995803597e7,4.325822006408938e7,4.325596923080329e7,4.325468912435902e7,4.325447391192676e7,4.3262018442298196e7,4.3259339018344894e7,4.3257462812591165e7,4.3262236987411305e7,4.325843344904407e7,4.325210150557436e7,4.3260325832400426e7,4.325462942007975e7,4.3249506057597846e7,4.325285178027374e7,4.325759453585524e7,4.32549913241129e7,4.327225547151679e7,4.325036637994975e7,4.319270051117882e7,4.32499409106592e7,4.3190853952872865e7,4.326384188972695e7,4.325468678235024e7,4.324632602372631e7,4.323960729588698e7,4.3254868468377165e7,4.3241333814041056e7,82.06334921861652,24.20688908023185,2858.6113123401674,511.48328843485996,312.34832749943575,72.4850750286424,139.5484645992287,64.1734397926379,237.68235490796778,304.73475475338313,215.54772221580467,255.4807329165009,132.21677540689276,9.274126905469004,383.8634825913242,9.605069035097253,9.363659771557618,379.97598046531596,39.56192621249551,39.607625569152134,9.216609034427925,8.845811848215927,1169.0765679620988,7.662117533668793,8.33922554113982,380.64721589106125,200.99581241309463,235.02707850796844,237.39016189042576,172.6737266846281,2027.4876309760095,3555.169966720767,0.0,19447.78387115518,4781.669367286381,4569.0011368889,11967.591918483475,6749.5891049113925,4743.362874840136,4788.100133911367,13093.067696152082,30662.30894207578,18693.065352247253,15193.209957051487,4783.912700470475,15986.079559735097,11062.288698169186,4783.708431080603,4781.607846466255,43260.39587785772,0.0,2393.4394808406532,4769.146345842068,0.0,0.0,0.0,418.6524364078271,5574.116731672751,0.0,0.0,0.0,4741.10464613244
252,4.325766635971898e7,0.0,4.326020802427238e7,4.325596240231563e7,4.325909905916645e7,4.325776177008697e7,4.325731600852105e7,4.32550536127831e7,4.326207356564586e7,4.3260178780532986e7,4.3258848078423604e7,4.326373474843893e7,4.326123822090307e7,4.325355764331875e7,4.326209643023987e7,4.325691253253807e7,4.3264535195476346e7,4.325763873540807e7,4.3263296346628144e7,4.3261872808816984e7,4.3272700081073396e7,4.325298581625825e7,4.322778171609007e7,4.3257460593862705e7,4.322628892628597e7,4.326477142304079e7,4.325641836705396e7,4.3248801979977466e7,4.324651529997263e7,4.325505408681497e7,4.3244731294865005e7,84.20613431514715,24.74585219082523,2862.697565841942,514.1843932356201,327.1029902961416,74.89819227635095,143.4657100875653,68.25614450190007,238.8817307692372,305.3416407556888,216.83511106847337,257.621513261835,133.50452413433018,9.692103582854823,385.62994738288813,10.094359495157791,9.762736846478619,381.5737636591295,44.002613457625344,40.77370138421992,9.403105778159707,9.393620915151875,1173.0862085602214,8.126865263315887,8.543932708561519,385.97681968847064,200.64029278900034,234.54891206603463,236.60898408925854,171.78534135251792,2026.1224476958312,3556.2571786856715,0.0,19449.01528922984,4782.773124268013,4571.482173583441,11968.725494611423,6751.01170614799,4745.23186849477,4788.188413352375,13092.995944312222,30662.315727703466,18692.680860452077,15192.88775764111,4784.181906321711,15986.51678738061,11062.36588252301,4784.005887234141,4782.159087504759,43262.662409392724,0.0,2395.5378580644897,4769.367878945196,0.0,0.0,0.0,419.3238255838062,5574.092193815459,0.0,0.0,0.0,4740.24567912055
253,4.325805456176258e7,0.0,4.326270884190834e7,4.325649654606456e7,4.3259978692251176e7,4.325955582302166e7,4.3259943612704225e7,4.3255634074909374e7,4.326337583952739e7,4.326163066709292e7,4.3263375098197386e7,4.3265999832994945e7,4.3265225059413075e7,4.325503916355578e7,4.326387744075257e7,4.325920195130765e7,4.327957353613484e7,4.3262427926744185e7,4.326899808056833e7,4.326876021685155e7,4.3273146243311524e7,4.325560678777448e7,4.32628631684587e7,4.326498452196749e7,4.326172587225672e7,4.326570133273561e7,4.325815245688626e7,4.325127917044634e7,4.3253423900565915e7,4.325524085374601e7,4.32481293613073e7,84.42303533048681,24.160626064202376,2866.959925510177,515.5021161257476,3051.991119891887,77.13881662610223,147.52975524678337,72.83371461044193,237.94360458259814,304.786497849428,217.24874943152417,258.13264355673255,133.41029327850197,9.576021817351664,386.6194402444709,10.049571739738608,9.541440392584237,381.5064741944719,47.09063105062883,42.25927640866336,9.607071937664506,9.323243490723769,1173.9434938001777,8.209567468407803,8.549957695247695,393.42437883625144,199.40514843942796,233.63552674381745,234.5091139239623,169.47717494384162,2027.5402356815196,3557.9745308528304,0.0,19451.411457041162,4784.982225604395,4575.730019869109,11971.772656246103,6754.555947477727,4748.906961115006,4788.646680834974,13093.874281837874,30663.255280843652,18693.604128668296,15193.688237280745,4785.257379471129,15987.711270764657,11063.21545862053,4784.733623418256,4783.165400969212,43267.172318414945,0.0,2399.0928554997176,4770.875058656313,0.0,0.0,0.0,420.7082653770358,5575.240809016796,0.0,0.0,0.0,4740.132499253276
254,4.325845275996545e7,0.0,4.32652129494546e7,4.325703409626883e7,4.3260859277685255e7,4.3261351708839275e7,4.326257243503698e7,4.325621570358918e7,4.326622580474685e7,4.326310089501226e7,4.3267929382977836e7,4.3268278269264646e7,4.326923646268341e7,4.325653320540195e7,4.326567416650051e7,4.326152522659312e7,4.329462889828675e7,4.326722565741952e7,4.327470007985049e7,4.327565028776363e7,4.327359234909175e7,4.325823020349514e7,4.329794572020932e7,4.327251052109005e7,4.329716442871579e7,4.326663186852173e7,4.325989020058898e7,4.325375874025405e7,4.3260334304029055e7,4.3255430095961474e7,4.325152943784189e7,126.25603860236083,27.696247017076306,6269.515427326348,1097.608472562484,11402.977964030115,154.10649291275482,315.61544903884214,152.3106283638305,244.54664970545977,333.33783332147715,230.19120993420458,276.04462364485977,143.88021382458513,10.000983324842876,649.5352530099447,10.684187604485572,9.957022974579417,410.45361222688723,47.51232986334237,42.07388949037872,9.502943228829398,10.007006446998187,2914.26885238875,8.067062505334384,8.252288904504555,920.3944203037489,381.9797940678466,522.370038169053,565.7633723701738,309.8064953959325,6165.231150624869,3569.1912943877596,0.0,19480.417191265304,4808.955132090109,5623.023240137323,12042.342133308359,6862.725245981735,4896.964067402848,4793.472388146916,13106.281524168575,30671.113999721478,18705.61506614636,15204.076226005229,4794.777224661848,16005.126601263913,11076.255713944447,4794.619170916497,4792.514434163914,43271.3439508311,0.0,2402.6077838632395,4805.890557956646,0.0,0.0,0.0,495.6315229559369,5607.146069346949,0.0,0.0,0.0,4828.503412384954
255,4.325884051287153e7,0.0,4.326771389703656e7,4.325756919582109e7,4.326173888930075e7,4.326314555597661e7,4.326519990518249e7,4.3256795867540725e7,4.3267650449620046e7,4.326455303791712e7,4.32724591343271e7,4.327054911610031e7,4.3273218140873045e7,4.3258021063618235e7,4.3267447535333596e7,4.32638414818917e7,4.330967916041887e7,4.3272020245979585e7,4.328039934091347e7,4.328254056671256e7,4.327403559165714e7,4.326085173092723e7,4.3333027392117724e7,4.32800356963925e7,4.333260190092443e7,4.326756182407105e7,4.326162670623619e7,4.3256237523047924e7,4.326724412459578e7,4.32556181534854e7,4.325492910859915e7,126.92827757459689,27.441884470929217,6275.54283374879,1100.0068460545772,18958.17306686488,156.27189195561616,319.4145098625295,156.79858877218385,244.68516367634703,333.8531889829547,231.04250140801966,277.9118698594134,143.84632020034087,10.100321670513212,652.3708119170243,11.007538406487807,10.055176063092759,412.55585362997965,51.266249559604674,45.40778112847517,9.707004876032595,9.982251188855118,2916.0094101369536,8.71637671134769,8.476340874849004,927.6273535823155,383.58905930027004,526.9599956947442,567.4584482623509,310.20170520464757,6184.929767848116,3570.853819708812,0.0,19482.972834780623,4811.987541254292,5627.037608336185,12044.537137709185,6865.67105763824,4899.876915031248,4794.029242984833,13107.223390329482,30671.400607173986,18706.59518133556,15204.822041752072,4796.651571727595,16006.282383094755,11078.229146860891,4796.455622316767,4794.779313807224,43272.52976751892,0.0,2404.4959816691685,4807.862527660446,0.0,0.0,0.0,497.0552938563684,5610.630787848671,0.0,0.0,0.0,4832.519679754031
256,4.325922696122274e7,0.0,4.327021417706488e7,4.3258102057488546e7,4.32626178723566e7,4.326493366351197e7,4.326782554811507e7,4.3257373783325255e7,4.3268598614853814e7,4.32654650103128e7,4.327416115880544e7,4.3272242296143115e7,4.327602467335754e7,4.3259482261054434e7,4.326922038373745e7,4.3266134719257236e7,4.3324720299569264e7,4.3276810448598355e7,4.327477405375923e7,4.3289049093814395e7,4.327425954145806e7,4.32634721280937e7,4.3368109162182555e7,4.328755181347154e7,4.336803722968797e7,4.326849155286178e7,4.326336091502599e7,4.325871597195008e7,4.327415379205303e7,4.325580550280904e7,4.325832866558483e7,128.95880354508918,28.668751302944013,6280.13688324787,1101.933202830463,18975.64468192592,157.1821936891075,321.3184038709917,159.10997640659517,246.31697468375106,335.19090540422906,232.19385486276101,279.50475138032874,144.3251759176972,10.495642080409505,655.0373262096301,11.567950152696843,10.509844474828041,414.1652129994254,52.75967928394798,46.55995135420759,9.85428334909425,10.277953254903125,2918.434116823914,9.372669164454345,8.8079434458983,934.9427737285096,383.37114500471984,530.1074197054999,569.1934681236411,311.79974524986204,6195.397038189242,3571.9514998289387,0.0,19484.289918936556,4813.455973957642,5629.711252587374,12044.518910576091,6865.494186387504,4899.994385660542,4794.379456904296,13107.76817721586,30671.198955266194,18706.65388655302,15205.029758316774,4797.139600753365,16007.066535858288,11079.081065824485,4797.06111687015,4795.543656308258,43273.81835068119,0.0,2405.0688373379758,4808.348122895287,0.0,0.0,0.0,498.26776796079014,5611.4401777738985,0.0,0.0,0.0,4835.499482687377
257,4.325883993939155e7,0.0,4.327270900793541e7,4.3258627988837026e7,4.3263493838564135e7,4.326671724121453e7,4.32704464192223e7,4.325794227552433e7,4.326898431171788e7,4.326630505935264e7,4.327469884808352e7,4.327153816838204e7,4.327297234475697e7,4.325907898112841e7,4.326774359730136e7,4.32683942664093e7,4.333975211102793e7,4.3281596224501394e7,4.32664004464933e7,4.327893213300827e7,4.327361075649557e7,4.326609156438782e7,4.3403190493438676e7,4.3285307997207016e7,4.3403450288735226e7,4.326942076244814e7,4.326509406135142e7,4.326119342189993e7,4.3281063154831864e7,4.325599162063796e7,4.3261728141166136e7,129.26148891440894,29.45695159411067,6280.739765380173,1101.2500447190196,18977.11852120804,157.4791188271754,321.5200236823049,158.52582215329718,247.00842443376655,335.2534768529116,232.38523921373582,279.65170216050143,144.70930946799376,10.610424423793347,656.2377824402258,11.707116513181598,10.666227803756623,414.37442001017064,51.40683704192529,46.237513864287266,9.92389140113121,10.485687785837532,2918.298448984527,9.551545572263958,8.70422517985525,938.425893173545,382.0067317478743,530.3469705074154,569.5107422391222,311.7717242473646,6203.6812550880295,3572.0940195417475,0.0,19484.565856000932,4813.583677409005,5629.231333752087,12043.958893097983,6864.048234719856,4898.230416713155,4794.537420992799,13108.00595893014,30671.14911027629,18706.43688854159,15205.093596531364,4796.944639952879,16007.581422421268,11079.331868711759,4797.162427017942,4795.636392048677,43272.698612238644,0.0,2404.5479283965806,4808.334803620785,0.0,0.0,0.0,498.85390050873366,5611.638939425538,0.0,0.0,0.0,4837.837253386504
